generation,rank_1,rank_2,swapAccepted
65709000,3,4,1
65710000,1,2,1
65711000,2,3,0
65712000,1,3,1
65713000,2,4,0
65714000,2,4,0
65715000,1,3,1
65716000,1,2,1
65717000,1,4,0
65718000,3,4,1
65719000,3,4,1
65720000,1,2,1
65721000,2,3,0
65722000,2,3,0
65723000,3,4,1
65724000,1,2,1
65725000,1,2,1
65726000,1,2,1
65727000,1,3,1
65728000,2,3,1
65729000,1,4,1
65730000,3,4,1
65731000,2,4,0
65732000,2,3,0
65733000,3,4,1
65734000,1,4,0
65735000,1,4,0
65736000,3,4,1
65737000,1,3,1
65738000,1,2,1
65739000,3,4,1
65740000,3,4,1
65741000,1,4,1
65742000,3,4,1
65743000,2,4,1
65744000,2,3,1
65745000,1,3,1
65746000,2,4,0
65747000,1,3,1
65748000,2,4,0
65749000,3,4,0
65750000,3,4,1
65751000,1,2,1
65752000,2,4,1
65753000,2,3,0
65754000,3,4,1
65755000,1,3,0
65756000,2,4,1
65757000,2,3,1
65758000,1,2,0
65759000,1,4,0
65760000,1,2,0
65761000,3,4,1
65762000,1,3,0
65763000,3,4,1
65764000,2,3,1
65765000,2,3,1
65766000,1,3,0
65767000,1,2,1
65768000,1,2,1
65769000,3,4,1
65770000,2,4,1
65771000,3,4,1
65772000,1,4,0
65773000,2,4,1
65774000,1,4,0
65775000,1,2,1
65776000,1,2,1
65777000,2,4,1
65778000,3,4,1
65779000,2,4,1
65780000,1,3,0
65781000,2,4,1
65782000,3,4,1
65783000,2,3,1
65784000,2,4,1
65785000,2,4,0
65786000,1,3,0
65787000,2,4,1
65788000,1,4,0
65789000,2,4,1
65790000,2,3,0
65791000,1,4,0
65792000,1,4,0
65793000,2,4,0
65794000,3,4,1
65795000,1,3,0
65796000,2,4,1
65797000,1,3,0
65798000,1,2,0
65799000,2,4,1
65800000,1,4,0
65801000,1,4,0
65802000,2,3,1
65803000,2,4,0
65804000,1,2,1
65805000,1,4,1
65806000,1,4,1
65807000,1,2,1
65808000,3,4,0
65809000,1,2,0
65810000,3,4,1
65811000,2,4,1
65812000,1,2,0
65813000,1,2,1
65814000,2,3,1
65815000,2,4,1
65816000,1,3,1
65817000,2,3,1
65818000,3,4,1
65819000,1,4,0
65820000,3,4,1
65821000,1,4,0
65822000,2,3,1
65823000,1,4,0
65824000,2,4,1
65825000,2,3,1
65826000,2,4,1
65827000,1,2,1
65828000,2,4,0
65829000,2,3,1
65830000,3,4,0
65831000,1,2,1
65832000,1,3,1
65833000,1,4,0
65834000,1,4,0
65835000,1,3,0
65836000,2,4,1
65837000,1,3,0
65838000,2,3,1
65839000,1,3,0
65840000,2,3,0
65841000,1,4,0
65842000,1,3,1
65843000,1,2,1
65844000,2,4,0
65845000,2,4,0
65846000,1,3,1
65847000,2,4,0
65848000,2,4,1
65849000,1,3,1
65850000,3,4,0
65851000,3,4,1
65852000,2,3,1
65853000,2,4,1
65854000,3,4,1
65855000,3,4,1
65856000,3,4,1
65857000,1,2,1
65858000,1,2,0
65859000,2,3,1
65860000,2,4,1
65861000,1,4,0
65862000,1,2,0
65863000,1,4,0
65864000,2,3,1
65865000,1,4,0
65866000,3,4,1
65867000,3,4,1
65868000,1,2,0
65869000,1,2,0
65870000,3,4,1
65871000,2,4,1
65872000,3,4,1
65873000,1,4,0
65874000,1,3,0
65875000,2,3,1
65876000,2,4,1
65877000,2,4,1
65878000,1,3,0
65879000,1,4,0
65880000,3,4,1
65881000,2,4,0
65882000,2,4,1
65883000,1,4,0
65884000,1,4,0
65885000,2,4,1
65886000,3,4,1
65887000,2,4,1
65888000,2,4,1
65889000,1,4,0
65890000,2,3,1
65891000,2,3,1
65892000,3,4,1
65893000,2,3,1
65894000,1,4,0
65895000,3,4,1
65896000,2,3,1
65897000,1,3,0
65898000,1,2,0
65899000,1,4,0
65900000,1,2,1
65901000,1,4,1
65902000,1,3,1
65903000,2,3,1
65904000,1,4,1
65905000,1,2,1
65906000,1,3,1
65907000,3,4,1
65908000,2,4,0
65909000,1,3,0
65910000,2,4,1
65911000,1,4,0
65912000,3,4,1
65913000,3,4,1
65914000,1,4,0
65915000,1,4,0
65916000,1,4,0
65917000,2,4,1
65918000,3,4,0
65919000,1,3,1
65920000,2,4,1
65921000,2,4,1
65922000,2,3,1
65923000,3,4,1
65924000,1,2,1
65925000,3,4,1
65926000,1,4,0
65927000,1,4,1
65928000,2,4,1
65929000,3,4,1
65930000,3,4,1
65931000,1,3,1
65932000,3,4,1
65933000,2,3,0
65934000,2,4,1
65935000,1,4,1
65936000,1,3,1
65937000,3,4,1
65938000,3,4,1
65939000,1,3,1
65940000,3,4,1
65941000,2,4,1
65942000,1,2,1
65943000,3,4,1
65944000,1,2,1
65945000,3,4,1
65946000,3,4,1
65947000,2,3,1
65948000,1,4,0
65949000,2,3,1
65950000,1,2,1
65951000,1,4,1
65952000,2,3,0
65953000,2,4,0
65954000,2,3,1
65955000,1,3,1
65956000,1,3,0
65957000,2,3,1
65958000,1,2,0
65959000,2,3,1
65960000,1,3,1
65961000,1,4,1
65962000,2,3,1
65963000,2,4,0
65964000,1,4,1
65965000,2,4,0
65966000,1,4,0
65967000,3,4,1
65968000,1,3,1
65969000,1,4,1
65970000,1,4,1
65971000,2,3,1
65972000,1,4,1
65973000,2,3,1
65974000,3,4,1
65975000,2,4,0
65976000,2,3,0
65977000,2,4,0
65978000,2,4,0
65979000,1,3,1
65980000,1,3,1
65981000,2,4,0
65982000,2,4,1
65983000,1,4,1
65984000,1,3,1
65985000,1,4,1
65986000,1,2,1
65987000,1,3,1
65988000,1,3,1
65989000,3,4,0
65990000,2,3,1
65991000,3,4,1
65992000,1,2,1
65993000,1,2,0
65994000,3,4,1
65995000,1,2,1
65996000,2,4,0
65997000,1,4,1
65998000,1,2,1
65999000,2,4,1
66000000,1,3,0
66001000,1,2,0
66002000,1,3,0
66003000,3,4,1
66004000,1,2,0
66005000,3,4,1
66006000,1,2,0
66007000,1,3,0
66008000,1,2,0
66009000,1,3,1
66010000,2,3,1
66011000,2,3,1
66012000,3,4,0
66013000,1,4,0
66014000,1,3,1
66015000,2,3,1
66016000,2,3,1
66017000,1,2,1
66018000,2,3,0
66019000,3,4,1
66020000,1,4,0
66021000,2,3,0
66022000,2,3,0
66023000,1,4,0
66024000,2,4,0
66025000,1,2,1
66026000,3,4,1
66027000,3,4,1
66028000,2,4,0
66029000,1,4,0
66030000,2,4,1
66031000,2,3,1
66032000,1,4,0
66033000,1,3,0
66034000,1,3,0
66035000,1,3,1
66036000,2,4,1
66037000,1,2,1
66038000,1,4,1
66039000,1,4,1
66040000,1,2,1
66041000,2,4,0
66042000,3,4,0
66043000,1,2,0
66044000,2,3,1
66045000,1,4,0
66046000,1,4,0
66047000,3,4,1
66048000,2,4,0
66049000,1,2,1
66050000,1,2,0
66051000,1,3,0
66052000,3,4,1
66053000,1,3,1
66054000,3,4,1
66055000,1,4,1
66056000,2,4,1
66057000,2,4,1
66058000,3,4,1
66059000,2,3,1
66060000,1,4,1
66061000,1,2,0
66062000,1,2,1
66063000,2,4,1
66064000,1,3,1
66065000,1,2,1
66066000,1,3,1
66067000,1,3,1
66068000,1,4,0
66069000,1,2,1
66070000,2,3,1
66071000,1,4,1
66072000,1,3,1
66073000,2,3,1
66074000,1,2,1
66075000,2,4,1
66076000,1,2,1
66077000,3,4,1
66078000,3,4,0
66079000,1,3,1
66080000,1,4,0
66081000,1,3,1
66082000,1,2,1
66083000,1,4,1
66084000,2,4,1
66085000,1,3,1
66086000,2,3,1
66087000,2,3,0
66088000,2,4,1
66089000,1,4,0
66090000,1,2,0
66091000,1,2,0
66092000,1,2,1
66093000,2,4,1
66094000,2,3,1
66095000,1,4,1
66096000,2,3,1
66097000,1,3,0
66098000,1,4,0
66099000,1,3,0
66100000,3,4,1
66101000,2,4,1
66102000,3,4,1
66103000,2,3,1
66104000,1,3,0
66105000,1,2,1
66106000,2,3,1
66107000,1,2,1
66108000,2,3,1
66109000,3,4,1
66110000,1,2,1
66111000,2,4,1
66112000,2,3,1
66113000,2,3,1
66114000,2,4,1
66115000,1,3,0
66116000,2,4,1
66117000,1,2,1
66118000,3,4,1
66119000,1,3,1
66120000,2,3,0
66121000,2,4,0
66122000,1,2,1
66123000,1,3,0
66124000,1,4,0
66125000,2,3,1
66126000,2,4,0
66127000,2,3,1
66128000,2,4,0
66129000,2,3,1
66130000,2,4,1
66131000,2,4,1
66132000,1,2,1
66133000,1,4,0
66134000,1,3,0
66135000,2,3,0
66136000,1,2,1
66137000,1,3,0
66138000,3,4,0
66139000,1,2,0
66140000,3,4,1
66141000,2,4,0
66142000,1,4,0
66143000,1,2,1
66144000,1,3,1
66145000,3,4,1
66146000,1,2,1
66147000,2,3,1
66148000,1,2,0
66149000,2,3,1
66150000,1,3,0
66151000,2,4,1
66152000,1,4,0
66153000,1,2,1
66154000,3,4,1
66155000,1,2,1
66156000,3,4,1
66157000,1,3,0
66158000,1,4,0
66159000,1,2,1
66160000,1,3,1
66161000,1,3,1
66162000,2,3,1
66163000,3,4,1
66164000,3,4,1
66165000,1,2,1
66166000,2,4,1
66167000,1,3,1
66168000,2,3,1
66169000,2,3,1
66170000,1,2,0
66171000,1,3,0
66172000,3,4,1
66173000,1,3,0
66174000,1,3,1
66175000,2,4,1
66176000,1,4,1
66177000,1,3,1
66178000,1,2,0
66179000,3,4,1
66180000,1,3,0
66181000,3,4,1
66182000,2,3,1
66183000,2,3,1
66184000,3,4,1
66185000,1,2,0
66186000,1,2,0
66187000,2,4,1
66188000,1,4,0
66189000,1,4,1
66190000,2,3,1
66191000,3,4,1
66192000,1,4,1
66193000,1,2,1
66194000,3,4,1
66195000,1,3,0
66196000,2,3,1
66197000,3,4,1
66198000,1,4,0
66199000,1,4,1
66200000,2,4,1
66201000,1,3,1
66202000,2,4,0
66203000,2,4,0
66204000,2,4,1
66205000,1,3,0
66206000,1,2,1
66207000,1,4,1
66208000,2,4,0
66209000,1,2,1
66210000,3,4,1
66211000,1,4,0
66212000,1,2,1
66213000,2,4,0
66214000,1,2,1
66215000,1,3,0
66216000,1,4,0
66217000,1,4,0
66218000,1,4,0
66219000,2,3,0
66220000,3,4,0
66221000,1,2,1
66222000,2,4,0
66223000,2,4,0
66224000,2,3,0
66225000,1,4,1
66226000,1,4,1
66227000,2,4,0
66228000,2,3,1
66229000,1,2,1
66230000,1,2,1
66231000,1,3,1
66232000,1,3,1
66233000,1,2,0
66234000,1,2,1
66235000,2,3,1
66236000,3,4,1
66237000,1,3,1
66238000,2,4,0
66239000,2,4,0
66240000,1,3,1
66241000,1,3,1
66242000,1,4,1
66243000,2,3,0
66244000,3,4,1
66245000,2,4,1
66246000,1,2,1
66247000,1,2,1
66248000,1,3,1
66249000,1,4,1
66250000,2,4,1
66251000,1,3,0
66252000,2,3,1
66253000,2,3,1
66254000,2,3,1
66255000,1,3,0
66256000,1,4,0
66257000,1,3,0
66258000,1,3,0
66259000,1,4,0
66260000,1,3,0
66261000,1,2,0
66262000,2,4,1
66263000,2,4,1
66264000,1,2,0
66265000,2,4,1
66266000,1,2,0
66267000,1,4,0
66268000,3,4,1
66269000,1,3,0
66270000,2,3,1
66271000,1,3,0
66272000,1,4,0
66273000,2,3,0
66274000,2,3,1
66275000,2,3,1
66276000,2,4,0
66277000,1,2,1
66278000,2,3,0
66279000,1,4,1
66280000,1,4,1
66281000,2,4,0
66282000,1,4,0
66283000,1,2,1
66284000,1,4,0
66285000,1,2,1
66286000,3,4,1
66287000,2,3,1
66288000,2,3,1
66289000,3,4,1
66290000,1,3,0
66291000,1,2,1
66292000,3,4,1
66293000,2,4,1
66294000,2,3,1
66295000,3,4,1
66296000,2,4,1
66297000,1,3,1
66298000,3,4,0
66299000,2,3,1
66300000,2,3,1
66301000,2,3,1
66302000,1,3,1
66303000,1,2,1
66304000,1,2,0
66305000,1,4,0
66306000,3,4,1
66307000,3,4,1
66308000,1,2,1
66309000,1,3,1
66310000,1,3,0
66311000,1,2,1
66312000,3,4,0
66313000,2,4,0
66314000,2,4,0
66315000,1,3,1
66316000,2,4,1
66317000,1,2,1
66318000,1,3,1
66319000,2,4,1
66320000,1,3,0
66321000,2,3,0
66322000,3,4,1
66323000,2,4,0
66324000,1,2,1
66325000,1,3,0
66326000,2,3,0
66327000,1,3,1
66328000,2,3,0
66329000,2,3,1
66330000,1,2,1
66331000,3,4,0
66332000,1,3,1
66333000,2,3,1
66334000,2,3,1
66335000,2,3,1
66336000,1,3,0
66337000,1,2,1
66338000,2,3,1
66339000,2,4,0
66340000,1,2,1
66341000,1,4,0
66342000,3,4,1
66343000,1,2,1
66344000,3,4,1
66345000,2,4,1
66346000,1,4,0
66347000,1,3,1
66348000,1,3,1
66349000,2,3,1
66350000,2,4,1
66351000,2,3,1
66352000,3,4,1
66353000,1,4,1
66354000,2,3,1
66355000,3,4,1
66356000,2,3,0
66357000,2,3,0
66358000,3,4,0
66359000,2,4,0
66360000,1,2,1
66361000,1,4,0
66362000,1,3,1
66363000,2,4,1
66364000,1,2,1
66365000,1,2,1
66366000,2,4,1
66367000,3,4,1
66368000,1,4,1
66369000,1,2,0
66370000,2,3,0
66371000,1,2,0
66372000,2,3,1
66373000,1,3,0
66374000,3,4,1
66375000,1,3,1
66376000,1,4,0
66377000,1,4,1
66378000,1,3,1
66379000,1,2,1
66380000,1,3,1
66381000,3,4,1
66382000,2,4,0
66383000,3,4,1
66384000,3,4,1
66385000,1,3,1
66386000,3,4,1
66387000,2,3,1
66388000,1,3,0
66389000,1,2,1
66390000,1,3,1
66391000,2,3,1
66392000,1,4,1
66393000,3,4,1
66394000,2,3,0
66395000,1,2,1
66396000,1,3,1
66397000,3,4,0
66398000,1,4,1
66399000,3,4,1
66400000,2,3,1
66401000,1,3,1
66402000,2,4,1
66403000,3,4,1
66404000,2,3,1
66405000,1,4,0
66406000,1,4,1
66407000,2,3,1
66408000,3,4,1
66409000,1,3,0
66410000,3,4,1
66411000,1,4,1
66412000,3,4,0
66413000,1,3,1
66414000,2,4,1
66415000,2,4,0
66416000,2,3,0
66417000,1,3,0
66418000,1,3,0
66419000,2,3,1
66420000,1,4,0
66421000,1,3,0
66422000,1,4,0
66423000,1,3,0
66424000,1,2,1
66425000,1,4,1
66426000,1,3,1
66427000,3,4,1
66428000,3,4,1
66429000,1,3,1
66430000,1,2,1
66431000,2,3,1
66432000,1,4,0
66433000,2,4,1
66434000,3,4,1
66435000,1,3,0
66436000,1,3,1
66437000,1,2,1
66438000,1,2,0
66439000,1,3,1
66440000,2,3,1
66441000,3,4,1
66442000,1,3,1
66443000,2,3,1
66444000,3,4,0
66445000,2,4,0
66446000,1,4,0
66447000,1,3,1
66448000,2,3,1
66449000,3,4,1
66450000,1,4,1
66451000,1,3,0
66452000,2,4,0
66453000,1,2,1
66454000,2,4,0
66455000,1,4,0
66456000,2,3,1
66457000,1,4,0
66458000,2,4,1
66459000,1,3,1
66460000,3,4,0
66461000,1,4,0
66462000,1,2,1
66463000,3,4,0
66464000,1,2,1
66465000,2,3,1
66466000,3,4,1
66467000,2,3,0
66468000,3,4,1
66469000,2,4,0
66470000,2,4,0
66471000,2,3,0
66472000,1,2,1
66473000,3,4,1
66474000,1,4,1
66475000,1,4,1
66476000,3,4,1
66477000,1,4,0
66478000,3,4,1
66479000,2,4,0
66480000,3,4,1
66481000,3,4,1
66482000,1,4,0
66483000,2,3,0
66484000,1,4,1
66485000,2,4,0
66486000,3,4,1
66487000,2,4,0
66488000,1,4,0
66489000,1,2,1
66490000,1,2,1
66491000,1,4,0
66492000,3,4,1
66493000,1,2,1
66494000,3,4,1
66495000,2,4,0
66496000,1,2,1
66497000,2,3,1
66498000,1,2,1
66499000,2,4,1
66500000,3,4,1
66501000,2,3,1
66502000,1,4,1
66503000,1,2,1
66504000,2,4,0
66505000,1,2,1
66506000,2,4,1
66507000,1,2,1
66508000,1,2,1
66509000,1,4,1
66510000,3,4,1
66511000,1,2,1
66512000,3,4,1
66513000,2,3,0
66514000,1,2,1
66515000,2,4,1
66516000,2,4,1
66517000,2,3,1
66518000,1,3,0
66519000,1,2,0
66520000,3,4,1
66521000,2,3,1
66522000,3,4,1
66523000,1,2,1
66524000,3,4,0
66525000,2,3,1
66526000,3,4,1
66527000,3,4,1
66528000,3,4,1
66529000,3,4,1
66530000,2,3,1
66531000,3,4,1
66532000,2,3,1
66533000,1,2,1
66534000,1,2,1
66535000,1,3,0
66536000,1,3,0
66537000,1,2,0
66538000,1,3,1
66539000,3,4,1
66540000,1,2,0
66541000,1,3,0
66542000,2,4,1
66543000,2,3,0
66544000,1,2,1
66545000,1,2,1
66546000,2,4,0
66547000,2,4,0
66548000,1,4,0
66549000,1,4,0
66550000,2,4,1
66551000,1,3,1
66552000,3,4,1
66553000,2,4,1
66554000,2,4,1
66555000,1,2,1
66556000,1,3,1
66557000,1,4,1
66558000,2,3,1
66559000,1,3,0
66560000,3,4,1
66561000,2,4,1
66562000,2,3,1
66563000,2,4,0
66564000,3,4,1
66565000,3,4,1
66566000,1,2,1
66567000,1,4,0
66568000,3,4,1
66569000,1,2,1
66570000,1,4,1
66571000,2,3,0
66572000,1,2,1
66573000,1,4,0
66574000,1,3,0
66575000,1,2,1
66576000,3,4,1
66577000,3,4,1
66578000,1,2,1
66579000,3,4,1
66580000,2,3,1
66581000,2,3,0
66582000,1,3,0
66583000,2,4,1
66584000,1,4,0
66585000,1,3,0
66586000,2,4,1
66587000,1,2,1
66588000,1,2,1
66589000,2,4,0
66590000,2,3,1
66591000,3,4,0
66592000,2,4,1
66593000,3,4,0
66594000,2,4,1
66595000,1,2,1
66596000,2,4,0
66597000,1,4,1
66598000,3,4,1
66599000,2,3,0
66600000,1,4,1
66601000,3,4,1
66602000,3,4,1
66603000,1,3,1
66604000,1,2,1
66605000,3,4,1
66606000,3,4,1
66607000,2,4,1
66608000,1,4,0
66609000,2,3,0
66610000,2,3,1
66611000,1,3,0
66612000,3,4,1
66613000,1,2,1
66614000,2,4,0
66615000,1,2,1
66616000,2,4,1
66617000,1,2,0
66618000,1,4,0
66619000,2,4,1
66620000,2,3,1
66621000,3,4,0
66622000,3,4,1
66623000,3,4,1
66624000,2,4,0
66625000,2,3,1
66626000,3,4,1
66627000,1,4,0
66628000,3,4,1
66629000,3,4,0
66630000,1,2,1
66631000,1,4,1
66632000,1,3,1
66633000,2,4,1
66634000,1,3,0
66635000,3,4,1
66636000,2,4,1
66637000,1,3,1
66638000,3,4,1
66639000,1,3,0
66640000,1,2,1
66641000,1,4,1
66642000,2,3,1
66643000,2,4,1
66644000,2,3,1
66645000,2,4,0
66646000,1,3,1
66647000,2,4,0
66648000,1,4,1
66649000,1,4,1
66650000,1,2,1
66651000,2,4,1
66652000,1,2,1
66653000,1,3,1
66654000,2,4,1
66655000,2,3,1
66656000,2,3,1
66657000,3,4,1
66658000,1,3,1
66659000,3,4,1
66660000,3,4,1
66661000,1,3,0
66662000,3,4,1
66663000,1,2,1
66664000,1,3,1
66665000,2,3,1
66666000,2,3,1
66667000,1,3,1
66668000,1,4,1
66669000,1,4,1
66670000,1,2,1
66671000,1,3,0
66672000,1,3,0
66673000,2,4,1
66674000,3,4,1
66675000,3,4,1
66676000,1,3,1
66677000,1,3,1
66678000,1,3,0
66679000,2,4,1
66680000,1,4,0
66681000,1,2,1
66682000,1,2,1
66683000,3,4,1
66684000,1,3,1
66685000,2,4,1
66686000,3,4,0
66687000,2,4,1
66688000,2,4,1
66689000,1,2,1
66690000,1,3,1
66691000,1,2,0
66692000,3,4,1
66693000,1,3,0
66694000,1,2,0
66695000,2,3,1
66696000,1,4,0
66697000,1,2,1
66698000,2,4,0
66699000,1,4,0
66700000,2,4,0
66701000,1,3,0
66702000,3,4,1
66703000,1,3,1
66704000,3,4,1
66705000,1,2,1
66706000,2,4,1
66707000,1,3,0
66708000,1,4,0
66709000,3,4,1
66710000,1,2,0
66711000,2,4,1
66712000,2,3,1
66713000,1,2,0
66714000,2,3,0
66715000,2,3,0
66716000,1,4,0
66717000,1,3,0
66718000,3,4,1
66719000,1,4,0
66720000,1,4,0
66721000,1,4,0
66722000,3,4,1
66723000,3,4,1
66724000,2,3,1
66725000,2,3,1
66726000,2,3,1
66727000,2,3,1
66728000,1,2,0
66729000,1,3,0
66730000,2,3,1
66731000,3,4,0
66732000,1,3,1
66733000,2,4,1
66734000,3,4,0
66735000,2,3,1
66736000,2,4,1
66737000,1,3,0
66738000,2,4,1
66739000,1,4,1
66740000,2,4,0
66741000,1,4,1
66742000,1,4,1
66743000,2,3,1
66744000,2,3,1
66745000,2,3,0
66746000,1,3,0
66747000,1,3,0
66748000,1,2,1
66749000,2,4,1
66750000,1,3,0
66751000,1,2,0
66752000,1,3,0
66753000,1,2,0
66754000,1,3,1
66755000,3,4,1
66756000,1,4,1
66757000,2,4,1
66758000,1,3,0
66759000,1,3,0
66760000,3,4,1
66761000,3,4,1
66762000,1,3,0
66763000,2,3,1
66764000,1,3,1
66765000,2,3,1
66766000,1,2,1
66767000,2,4,1
66768000,3,4,1
66769000,3,4,1
66770000,1,4,0
66771000,1,3,0
66772000,1,2,1
66773000,3,4,1
66774000,2,4,0
66775000,1,4,1
66776000,3,4,1
66777000,1,3,0
66778000,1,2,1
66779000,3,4,0
66780000,3,4,0
66781000,2,4,0
66782000,2,4,0
66783000,1,4,0
66784000,1,3,0
66785000,3,4,1
66786000,1,4,0
66787000,2,3,0
66788000,2,4,1
66789000,2,3,1
66790000,2,4,1
66791000,3,4,1
66792000,1,3,0
66793000,2,3,0
66794000,1,3,0
66795000,2,4,0
66796000,2,3,0
66797000,1,4,0
66798000,2,3,0
66799000,2,3,1
66800000,1,2,0
66801000,2,3,1
66802000,1,2,0
66803000,3,4,1
66804000,3,4,0
66805000,2,4,0
66806000,1,2,0
66807000,2,3,1
66808000,1,4,0
66809000,2,3,1
66810000,1,2,0
66811000,2,4,1
66812000,1,4,0
66813000,2,4,1
66814000,1,2,0
66815000,2,3,1
66816000,2,3,1
66817000,1,4,0
66818000,3,4,0
66819000,3,4,1
66820000,2,4,1
66821000,1,4,0
66822000,1,3,0
66823000,1,4,0
66824000,2,4,1
66825000,1,2,0
66826000,1,3,0
66827000,3,4,1
66828000,1,4,0
66829000,3,4,1
66830000,3,4,1
66831000,2,4,0
66832000,1,4,0
66833000,3,4,0
66834000,1,3,0
66835000,1,2,1
66836000,2,3,0
66837000,1,4,0
66838000,1,3,0
66839000,1,2,1
66840000,1,2,1
66841000,2,4,0
66842000,3,4,1
66843000,2,3,0
66844000,1,3,0
66845000,1,4,1
66846000,2,3,0
66847000,3,4,1
66848000,3,4,1
66849000,2,3,1
66850000,3,4,0
66851000,1,3,1
66852000,2,4,1
66853000,2,4,0
66854000,3,4,0
66855000,2,4,0
66856000,1,2,1
66857000,2,3,1
66858000,1,4,0
66859000,3,4,1
66860000,2,3,0
66861000,2,4,1
66862000,1,3,0
66863000,2,3,1
66864000,3,4,0
66865000,2,3,1
66866000,1,4,0
66867000,1,3,0
66868000,3,4,1
66869000,3,4,0
66870000,1,3,1
66871000,1,3,1
66872000,1,2,1
66873000,2,4,0
66874000,1,4,0
66875000,1,3,0
66876000,3,4,0
66877000,1,4,0
66878000,3,4,0
66879000,1,4,0
66880000,3,4,0
66881000,1,3,1
66882000,2,3,1
66883000,3,4,1
66884000,2,3,0
66885000,1,3,0
66886000,2,3,0
66887000,2,3,0
66888000,2,4,0
66889000,2,3,0
66890000,1,2,1
66891000,2,4,1
66892000,1,2,0
66893000,2,4,0
66894000,1,2,0
66895000,1,2,0
66896000,1,2,1
66897000,3,4,1
66898000,3,4,1
66899000,1,2,1
66900000,1,2,1
66901000,1,4,1
66902000,1,4,1
66903000,2,4,0
66904000,2,4,0
66905000,1,3,0
66906000,2,4,0
66907000,2,3,1
66908000,2,3,1
66909000,2,4,0
66910000,1,4,0
66911000,1,3,0
66912000,1,4,0
66913000,2,3,1
66914000,1,2,1
66915000,2,4,0
66916000,3,4,0
66917000,2,4,1
66918000,1,2,1
66919000,3,4,1
66920000,1,3,1
66921000,3,4,1
66922000,3,4,0
66923000,3,4,1
66924000,1,4,1
66925000,1,3,0
66926000,2,3,1
66927000,1,4,0
66928000,2,4,1
66929000,1,3,0
66930000,3,4,1
66931000,2,3,0
66932000,2,3,0
66933000,2,3,0
66934000,1,4,0
66935000,3,4,0
66936000,1,2,1
66937000,1,4,0
66938000,1,3,0
66939000,3,4,0
66940000,1,4,0
66941000,2,3,0
66942000,1,2,1
66943000,1,4,0
66944000,3,4,1
66945000,1,3,0
66946000,2,3,0
66947000,2,4,1
66948000,2,3,1
66949000,1,3,0
66950000,2,3,1
66951000,1,4,0
66952000,1,2,1
66953000,2,3,0
66954000,1,3,0
66955000,1,2,1
66956000,1,3,0
66957000,1,3,0
66958000,1,3,1
66959000,2,3,1
66960000,1,3,1
66961000,2,4,1
66962000,2,3,1
66963000,1,4,1
66964000,1,2,0
66965000,2,4,1
66966000,2,4,1
66967000,2,3,1
66968000,1,3,0
66969000,1,4,0
66970000,1,4,0
66971000,1,2,1
66972000,2,4,0
66973000,2,3,0
66974000,1,2,1
66975000,1,3,0
66976000,1,4,0
66977000,2,3,1
66978000,3,4,1
66979000,3,4,1
66980000,1,3,1
66981000,2,4,1
66982000,1,3,1
66983000,1,2,0
66984000,1,4,0
66985000,1,4,0
66986000,2,4,0
66987000,1,2,0
66988000,2,3,1
66989000,2,4,1
66990000,2,4,1
66991000,2,3,1
66992000,1,4,0
66993000,1,4,0
66994000,2,3,1
66995000,2,3,1
66996000,2,4,0
66997000,2,4,0
66998000,2,3,1
66999000,2,4,1
67000000,1,4,0
67001000,1,2,0
67002000,2,3,1
67003000,2,4,0
67004000,2,4,0
67005000,1,4,1
67006000,1,3,1
67007000,3,4,1
67008000,3,4,0
67009000,1,4,1
67010000,2,3,1
67011000,2,3,1
67012000,1,2,1
67013000,1,4,1
67014000,1,4,0
67015000,3,4,0
67016000,1,3,1
67017000,3,4,1
67018000,1,4,0
67019000,3,4,1
67020000,2,3,1
67021000,1,2,1
67022000,2,3,0
67023000,2,4,0
67024000,2,4,0
67025000,3,4,1
67026000,3,4,1
67027000,1,3,1
67028000,1,4,1
67029000,1,3,1
67030000,2,4,0
67031000,2,3,0
67032000,1,4,1
67033000,2,4,0
67034000,1,4,0
67035000,3,4,1
67036000,3,4,1
67037000,2,4,0
67038000,1,4,1
67039000,1,4,1
67040000,1,4,1
67041000,1,2,1
67042000,2,3,1
67043000,1,3,0
67044000,1,3,0
67045000,1,2,0
67046000,1,2,0
67047000,1,4,0
67048000,1,4,0
67049000,3,4,1
67050000,1,3,1
67051000,1,4,0
67052000,1,3,1
67053000,2,3,1
67054000,1,3,0
67055000,1,2,0
67056000,1,2,0
67057000,1,3,0
67058000,3,4,1
67059000,1,2,1
67060000,1,2,1
67061000,2,4,1
67062000,2,3,0
67063000,2,4,1
67064000,1,4,0
67065000,1,4,0
67066000,1,4,0
67067000,2,3,1
67068000,2,3,1
67069000,2,3,0
67070000,2,3,1
67071000,1,4,0
67072000,2,3,1
67073000,1,2,0
67074000,1,4,0
67075000,2,4,0
67076000,3,4,1
67077000,1,3,0
67078000,2,3,1
67079000,2,3,1
67080000,2,3,1
67081000,1,3,0
67082000,1,3,0
67083000,2,3,1
67084000,1,2,0
67085000,2,4,1
67086000,1,4,0
67087000,2,3,1
67088000,1,2,0
67089000,1,4,0
67090000,2,3,1
67091000,2,4,1
67092000,1,2,0
67093000,1,4,0
67094000,1,3,0
67095000,2,4,0
67096000,1,2,1
67097000,1,3,1
67098000,3,4,0
67099000,3,4,0
67100000,1,4,1
67101000,2,4,0
67102000,3,4,0
67103000,2,3,0
67104000,3,4,1
67105000,1,4,1
67106000,1,2,1
