generation,rank_1,rank_2,swapAccepted
74332000,3,4,1
74333000,1,4,0
74334000,2,4,0
74335000,3,4,1
74336000,1,3,0
74337000,2,4,0
74338000,1,2,1
74339000,1,4,0
74340000,2,3,0
74341000,1,4,0
74342000,2,4,0
74343000,2,4,0
74344000,1,3,0
74345000,1,2,1
74346000,1,4,0
74347000,2,4,0
74348000,3,4,1
74349000,3,4,1
74350000,3,4,1
74351000,2,4,0
74352000,1,3,0
74353000,1,4,0
74354000,2,4,0
74355000,2,3,0
74356000,2,3,1
74357000,3,4,0
74358000,2,4,1
74359000,2,4,1
74360000,3,4,0
74361000,2,4,0
74362000,1,4,0
74363000,1,4,0
74364000,3,4,1
74365000,1,4,1
74366000,2,4,1
74367000,1,4,0
74368000,1,4,1
74369000,1,3,0
74370000,1,4,1
74371000,1,4,0
74372000,3,4,1
74373000,1,2,1
74374000,1,3,0
74375000,3,4,0
74376000,1,2,1
74377000,1,2,1
74378000,1,4,0
74379000,3,4,0
74380000,1,4,0
74381000,1,3,0
74382000,1,3,0
74383000,3,4,1
74384000,2,3,1
74385000,1,4,0
74386000,1,2,0
74387000,1,4,0
74388000,1,2,0
74389000,2,4,1
74390000,1,3,1
74391000,2,4,1
74392000,2,4,1
74393000,1,3,0
74394000,1,4,0
74395000,1,4,0
74396000,2,4,1
74397000,1,2,0
74398000,2,4,1
74399000,3,4,1
74400000,3,4,1
74401000,2,4,1
74402000,1,4,0
74403000,1,2,0
74404000,2,3,1
74405000,3,4,1
74406000,1,4,0
74407000,1,4,0
74408000,2,3,0
74409000,1,3,0
74410000,1,4,0
74411000,2,3,1
74412000,2,3,1
74413000,1,4,0
74414000,2,4,0
74415000,2,4,0
74416000,2,4,0
74417000,2,4,0
74418000,1,4,0
74419000,2,4,0
74420000,3,4,1
74421000,2,4,0
74422000,1,4,1
74423000,1,2,1
74424000,1,4,1
74425000,1,2,0
74426000,2,4,1
74427000,3,4,1
74428000,1,2,0
74429000,2,4,0
74430000,1,2,0
74431000,1,3,0
74432000,1,2,1
74433000,2,4,0
74434000,1,4,0
74435000,1,3,0
74436000,1,4,0
74437000,2,3,0
74438000,2,4,0
74439000,1,2,1
74440000,1,4,0
74441000,1,4,0
74442000,1,2,0
74443000,1,3,0
74444000,1,3,0
74445000,2,4,0
74446000,1,2,0
74447000,1,4,0
74448000,2,3,0
74449000,2,3,0
74450000,2,4,0
74451000,1,3,0
74452000,1,3,0
74453000,1,2,1
74454000,1,2,1
74455000,1,2,1
74456000,1,3,0
74457000,1,2,1
74458000,2,4,0
74459000,2,3,1
74460000,3,4,0
74461000,2,3,1
74462000,2,3,1
74463000,1,2,0
74464000,2,3,1
74465000,1,3,0
74466000,2,3,0
74467000,2,4,0
74468000,2,4,0
74469000,1,4,0
74470000,1,4,0
74471000,2,4,0
74472000,2,4,0
74473000,1,2,0
74474000,1,4,0
74475000,1,2,0
74476000,2,3,1
74477000,2,3,1
74478000,3,4,1
74479000,1,2,1
74480000,1,4,0
74481000,1,4,0
74482000,1,2,1
74483000,1,2,1
74484000,1,2,1
74485000,1,4,0
74486000,1,2,0
74487000,1,2,0
74488000,1,2,0
74489000,3,4,1
74490000,1,3,0
74491000,3,4,1
74492000,1,2,0
74493000,3,4,1
74494000,1,4,0
74495000,1,4,0
74496000,1,2,0
74497000,3,4,0
74498000,2,3,1
74499000,1,2,1
74500000,1,2,1
74501000,2,4,1
74502000,1,2,0
74503000,2,4,1
74504000,1,2,0
74505000,3,4,0
74506000,3,4,0
74507000,2,4,0
74508000,1,2,0
74509000,1,2,0
74510000,2,4,0
74511000,2,4,0
74512000,2,4,0
74513000,3,4,1
74514000,1,4,0
74515000,2,4,1
74516000,1,4,0
74517000,2,3,0
74518000,1,3,0
74519000,1,2,0
74520000,2,3,0
74521000,3,4,1
74522000,1,2,1
74523000,2,4,0
74524000,1,3,1
74525000,3,4,0
74526000,1,3,1
74527000,3,4,0
74528000,2,4,0
74529000,1,2,1
74530000,2,3,1
74531000,2,3,1
74532000,1,2,0
74533000,1,3,0
74534000,2,3,1
74535000,1,4,0
74536000,2,4,0
74537000,1,2,0
74538000,2,4,0
74539000,1,3,0
74540000,3,4,0
74541000,2,3,1
74542000,3,4,1
74543000,1,2,0
74544000,1,4,0
74545000,1,3,0
74546000,2,3,1
74547000,3,4,0
74548000,1,2,0
74549000,1,2,0
74550000,1,4,0
74551000,1,2,1
74552000,1,2,1
74553000,1,4,0
74554000,1,3,0
74555000,2,3,1
74556000,1,2,0
74557000,1,2,0
74558000,2,4,1
74559000,3,4,1
74560000,2,3,1
74561000,2,3,1
74562000,3,4,1
74563000,3,4,1
74564000,1,2,0
74565000,3,4,0
74566000,1,3,0
74567000,1,2,1
74568000,2,4,0
74569000,1,4,0
74570000,1,3,1
74571000,1,4,0
74572000,2,4,0
74573000,2,3,1
74574000,3,4,0
74575000,2,3,1
74576000,1,3,0
74577000,1,3,1
74578000,2,4,0
74579000,1,4,1
74580000,2,4,0
74581000,1,3,1
74582000,1,4,0
74583000,2,4,0
74584000,2,3,0
74585000,1,4,1
74586000,1,3,0
74587000,2,4,0
74588000,2,4,0
74589000,1,3,0
74590000,1,4,1
74591000,1,2,1
74592000,2,4,1
74593000,1,4,0
74594000,3,4,1
74595000,1,2,1
74596000,3,4,0
74597000,1,3,1
74598000,3,4,0
74599000,3,4,0
74600000,3,4,0
74601000,2,4,0
74602000,3,4,0
74603000,2,3,1
74604000,2,3,1
74605000,2,3,0
74606000,1,3,0
74607000,1,2,1
74608000,1,2,1
74609000,1,2,1
74610000,3,4,0
74611000,1,4,0
74612000,1,3,0
74613000,3,4,1
74614000,1,2,1
74615000,2,4,0
74616000,1,3,0
74617000,3,4,1
74618000,2,3,0
74619000,3,4,0
74620000,2,4,0
74621000,1,3,0
74622000,3,4,0
74623000,2,3,1
74624000,3,4,0
74625000,1,4,0
74626000,3,4,0
74627000,3,4,0
74628000,1,4,0
74629000,1,2,0
74630000,1,2,1
74631000,1,4,0
74632000,2,3,1
74633000,1,4,0
74634000,2,4,0
74635000,2,3,0
74636000,1,2,1
74637000,2,4,0
74638000,1,4,0
74639000,1,4,0
74640000,1,3,0
74641000,1,2,0
74642000,2,4,0
74643000,1,2,0
74644000,3,4,0
74645000,3,4,1
74646000,1,3,0
74647000,2,4,0
74648000,2,4,1
74649000,2,4,1
74650000,2,4,1
74651000,1,4,0
74652000,2,4,1
74653000,1,4,0
74654000,2,3,1
74655000,2,3,1
74656000,2,3,1
74657000,2,3,1
74658000,1,4,0
74659000,1,2,0
74660000,1,3,0
74661000,1,2,0
74662000,2,4,0
74663000,1,3,0
74664000,1,2,0
74665000,1,4,0
74666000,3,4,1
74667000,2,3,1
74668000,3,4,0
74669000,2,4,0
74670000,2,4,0
74671000,1,4,0
74672000,1,4,0
74673000,2,4,0
74674000,2,3,0
74675000,1,3,0
74676000,1,4,0
74677000,2,4,0
74678000,2,4,0
74679000,2,3,1
74680000,3,4,1
74681000,1,4,0
74682000,2,4,0
74683000,1,3,0
74684000,1,3,0
74685000,2,3,0
74686000,1,3,0
74687000,1,4,0
74688000,1,4,0
74689000,1,4,0
74690000,1,2,1
74691000,2,4,1
74692000,1,2,0
74693000,1,3,0
74694000,1,2,0
74695000,2,4,1
74696000,2,4,0
74697000,1,4,0
74698000,1,2,1
74699000,1,4,0
74700000,2,3,1
74701000,1,2,0
74702000,1,3,0
74703000,1,4,0
74704000,3,4,1
74705000,3,4,1
74706000,1,3,0
74707000,1,2,1
74708000,3,4,1
74709000,1,4,1
74710000,2,4,0
74711000,1,4,1
74712000,3,4,1
74713000,1,4,1
74714000,3,4,1
74715000,1,3,1
74716000,1,2,1
74717000,1,2,0
74718000,3,4,1
74719000,3,4,1
74720000,3,4,1
74721000,1,2,0
74722000,1,4,0
74723000,1,2,1
74724000,3,4,1
74725000,2,4,1
74726000,2,3,1
74727000,1,4,1
74728000,2,3,1
74729000,1,3,0
74730000,1,3,0
74731000,2,3,0
74732000,1,4,0
74733000,1,3,0
74734000,3,4,0
74735000,3,4,1
74736000,1,2,1
74737000,1,3,0
74738000,3,4,1
74739000,2,4,0
74740000,2,4,0
74741000,3,4,1
74742000,3,4,1
74743000,1,4,0
74744000,2,3,1
74745000,1,3,1
74746000,3,4,1
74747000,1,4,0
74748000,3,4,1
74749000,2,4,1
74750000,2,4,1
74751000,2,3,1
74752000,1,3,0
74753000,1,2,0
74754000,3,4,1
74755000,1,2,1
74756000,2,3,0
74757000,1,3,0
74758000,3,4,1
74759000,2,3,0
74760000,1,2,1
74761000,3,4,1
74762000,1,3,0
74763000,2,4,0
74764000,1,2,1
74765000,3,4,1
74766000,2,3,0
74767000,2,3,0
74768000,1,3,0
74769000,1,3,0
74770000,3,4,1
74771000,1,2,1
74772000,1,3,0
74773000,2,3,0
74774000,1,3,0
74775000,1,2,1
74776000,1,3,0
74777000,1,4,0
74778000,1,4,0
74779000,2,4,0
74780000,1,4,0
74781000,1,2,1
74782000,1,2,1
74783000,3,4,1
74784000,3,4,1
74785000,1,4,0
74786000,1,3,0
74787000,2,4,1
74788000,1,2,0
74789000,2,4,1
74790000,1,4,0
74791000,1,4,0
74792000,1,2,1
74793000,2,4,0
74794000,3,4,1
74795000,2,4,0
74796000,2,4,0
74797000,1,2,1
74798000,1,4,0
74799000,1,4,0
74800000,2,4,0
74801000,3,4,1
74802000,1,4,0
74803000,2,4,0
74804000,2,4,0
74805000,2,3,1
74806000,2,3,1
74807000,1,3,0
74808000,3,4,1
74809000,3,4,0
74810000,2,3,0
74811000,1,3,1
74812000,1,4,0
74813000,1,4,0
74814000,1,2,1
74815000,1,3,0
74816000,1,2,0
74817000,1,4,0
74818000,1,2,1
74819000,1,2,1
74820000,1,3,0
74821000,2,3,1
74822000,1,2,1
74823000,1,3,1
74824000,1,4,0
74825000,1,4,0
74826000,2,3,1
74827000,2,4,0
74828000,3,4,0
74829000,1,2,1
74830000,1,2,1
74831000,2,4,1
74832000,2,4,1
74833000,3,4,0
74834000,3,4,0
74835000,1,4,0
74836000,2,3,1
74837000,1,3,1
74838000,1,3,0
74839000,3,4,1
74840000,1,4,0
74841000,1,3,0
74842000,2,3,0
74843000,1,3,0
74844000,1,3,0
74845000,3,4,1
74846000,1,4,0
74847000,3,4,1
74848000,2,3,1
74849000,1,4,0
74850000,1,4,0
74851000,1,3,1
74852000,3,4,1
74853000,2,3,1
74854000,2,3,0
74855000,1,4,1
74856000,2,3,1
74857000,2,3,1
74858000,1,2,0
74859000,2,3,1
74860000,1,4,1
74861000,2,4,1
74862000,1,2,1
74863000,3,4,0
74864000,2,3,0
74865000,1,3,0
74866000,2,4,0
74867000,1,2,1
74868000,1,4,0
74869000,2,4,0
74870000,1,4,0
74871000,1,2,0
74872000,2,4,0
74873000,2,4,0
74874000,1,3,1
74875000,1,4,0
74876000,1,2,1
74877000,1,3,1
74878000,1,2,1
74879000,1,4,0
74880000,2,3,0
74881000,1,3,1
74882000,1,3,0
74883000,3,4,1
74884000,3,4,1
74885000,1,4,0
74886000,3,4,0
74887000,1,4,0
74888000,1,2,1
74889000,2,3,1
74890000,1,4,0
74891000,3,4,1
74892000,1,3,0
74893000,2,4,1
74894000,1,3,0
74895000,1,3,0
74896000,3,4,1
74897000,1,3,0
74898000,2,3,1
74899000,1,4,0
74900000,3,4,1
74901000,3,4,1
74902000,2,4,0
74903000,1,3,0
74904000,2,3,1
74905000,2,4,0
74906000,2,4,1
74907000,1,2,0
74908000,2,3,1
74909000,1,2,0
74910000,3,4,1
74911000,3,4,1
74912000,2,3,0
74913000,1,3,0
74914000,1,2,0
74915000,2,4,1
74916000,1,4,0
74917000,1,2,1
74918000,1,3,1
74919000,3,4,0
74920000,2,4,0
74921000,3,4,1
74922000,2,4,1
74923000,3,4,1
74924000,1,4,1
74925000,1,4,1
74926000,1,2,1
74927000,1,3,1
74928000,2,3,1
74929000,3,4,1
74930000,1,4,0
74931000,1,2,1
74932000,2,4,0
74933000,1,3,0
74934000,2,3,0
74935000,2,4,0
74936000,1,3,0
74937000,2,4,0
74938000,3,4,1
74939000,2,3,0
74940000,2,4,0
74941000,1,4,0
74942000,2,3,1
74943000,1,2,0
74944000,1,4,0
74945000,1,4,0
74946000,1,4,0
74947000,1,2,0
74948000,1,3,1
74949000,2,3,1
74950000,3,4,1
74951000,1,4,0
74952000,1,3,0
74953000,1,2,1
74954000,3,4,0
74955000,2,4,0
74956000,1,2,1
74957000,1,4,0
74958000,2,4,0
74959000,2,4,0
74960000,1,2,1
74961000,3,4,1
74962000,1,4,0
74963000,3,4,1
74964000,2,3,0
74965000,1,4,0
74966000,2,3,0
74967000,3,4,1
74968000,1,2,0
74969000,2,3,0
74970000,1,2,1
74971000,1,4,0
74972000,3,4,1
74973000,1,4,0
74974000,2,4,0
74975000,1,2,1
74976000,1,3,1
74977000,1,2,1
74978000,2,4,0
74979000,2,4,0
74980000,3,4,0
74981000,1,4,0
74982000,1,4,0
74983000,3,4,0
74984000,2,4,0
74985000,1,2,1
74986000,1,2,1
74987000,1,4,0
74988000,1,4,0
74989000,2,4,0
74990000,1,3,1
74991000,2,4,0
74992000,3,4,0
74993000,2,3,1
74994000,2,3,1
74995000,1,4,0
74996000,1,4,0
74997000,1,2,1
74998000,2,4,0
74999000,2,3,1
75000000,1,2,1
75001000,3,4,0
75002000,1,2,1
75003000,1,2,1
75004000,3,4,0
75005000,3,4,0
75006000,1,3,1
75007000,1,3,1
75008000,2,4,0
75009000,1,4,0
75010000,2,3,1
75011000,3,4,0
75012000,1,4,0
75013000,2,4,0
75014000,1,3,0
75015000,1,4,0
75016000,2,4,0
75017000,1,4,0
75018000,3,4,0
75019000,2,4,0
75020000,1,2,1
75021000,2,4,0
75022000,2,4,0
75023000,2,3,0
75024000,3,4,0
75025000,3,4,1
75026000,1,2,1
75027000,2,4,1
75028000,1,4,1
75029000,2,4,1
75030000,1,3,0
75031000,1,4,1
75032000,1,2,1
75033000,1,4,0
75034000,1,4,0
75035000,1,2,0
75036000,3,4,1
75037000,2,4,0
75038000,3,4,0
75039000,1,3,0
75040000,1,3,1
75041000,2,4,0
75042000,1,2,1
75043000,1,4,0
75044000,1,4,0
75045000,2,4,0
75046000,2,3,1
75047000,1,2,1
75048000,1,3,0
75049000,1,4,0
75050000,2,4,0
75051000,1,3,1
75052000,2,4,0
75053000,1,2,1
75054000,1,3,1
75055000,1,4,0
75056000,1,4,0
75057000,1,2,0
75058000,1,2,1
75059000,1,4,0
75060000,3,4,0
75061000,2,4,0
75062000,3,4,1
75063000,2,3,1
75064000,1,3,1
75065000,1,4,0
75066000,1,3,0
75067000,1,4,0
75068000,2,3,1
75069000,1,3,0
75070000,2,4,0
75071000,1,3,0
75072000,3,4,1
75073000,1,2,0
75074000,3,4,0
75075000,2,3,1
75076000,2,4,0
75077000,1,2,1
75078000,1,2,1
75079000,1,4,0
75080000,1,2,1
75081000,1,2,1
75082000,2,4,0
75083000,1,2,0
75084000,2,4,1
75085000,1,4,0
75086000,1,3,1
75087000,1,3,1
75088000,1,2,0
75089000,2,4,1
75090000,1,2,1
75091000,1,4,0
75092000,2,4,0
75093000,1,4,0
75094000,1,3,1
75095000,1,2,1
75096000,2,3,0
75097000,1,2,1
75098000,2,3,1
75099000,1,4,0
75100000,1,4,0
75101000,1,3,1
75102000,3,4,1
75103000,2,3,0
75104000,1,3,0
75105000,1,4,1
75106000,1,4,1
75107000,2,4,1
75108000,1,2,1
75109000,1,4,1
75110000,3,4,1
75111000,1,2,1
75112000,1,2,1
75113000,1,4,0
75114000,1,2,1
75115000,1,3,1
75116000,1,3,1
75117000,3,4,1
75118000,1,3,0
75119000,1,3,0
75120000,3,4,1
75121000,2,3,1
75122000,1,2,1
75123000,2,4,0
75124000,1,4,0
75125000,1,2,1
75126000,1,2,1
75127000,3,4,1
75128000,2,4,0
75129000,2,3,0
75130000,2,4,0
75131000,1,4,0
75132000,2,4,0
75133000,1,2,1
75134000,2,3,0
75135000,3,4,1
75136000,3,4,0
75137000,1,3,0
75138000,1,3,1
75139000,2,4,0
75140000,2,4,0
75141000,3,4,0
75142000,2,4,0
75143000,2,4,0
75144000,2,4,0
75145000,2,3,1
75146000,1,2,1
75147000,2,4,0
75148000,1,3,1
75149000,2,3,1
75150000,2,3,1
75151000,1,3,1
75152000,2,4,0
75153000,1,3,1
75154000,1,3,1
75155000,3,4,0
75156000,2,4,1
75157000,3,4,1
75158000,2,4,1
75159000,1,3,0
75160000,3,4,1
75161000,1,2,1
75162000,3,4,1
75163000,2,3,0
75164000,1,4,0
75165000,1,3,0
75166000,3,4,1
75167000,1,3,0
75168000,2,4,1
75169000,1,2,0
75170000,1,4,0
75171000,2,4,1
75172000,2,4,1
75173000,1,2,1
75174000,3,4,1
75175000,2,4,0
75176000,1,4,0
75177000,3,4,0
75178000,1,2,1
75179000,2,3,1
75180000,1,3,0
75181000,1,2,1
75182000,2,3,0
75183000,1,3,1
75184000,2,4,0
75185000,1,4,1
75186000,1,2,1
75187000,1,2,0
75188000,2,3,1
75189000,1,3,0
75190000,2,3,1
75191000,1,3,1
75192000,1,2,1
75193000,3,4,0
75194000,2,4,0
75195000,3,4,1
75196000,1,4,1
75197000,1,3,0
75198000,1,4,0
75199000,1,2,0
75200000,2,4,0
75201000,2,3,0
75202000,1,3,0
75203000,1,3,0
75204000,1,2,1
75205000,3,4,1
75206000,2,3,1
75207000,1,2,1
75208000,2,3,1
75209000,1,3,1
75210000,1,4,0
75211000,2,3,0
75212000,1,4,0
75213000,2,3,0
75214000,2,4,0
75215000,1,3,0
75216000,2,4,0
75217000,1,4,0
75218000,1,3,0
75219000,1,4,0
75220000,1,3,0
75221000,2,4,0
75222000,1,2,1
75223000,2,4,1
75224000,2,4,1
75225000,1,4,0
75226000,1,4,0
75227000,1,3,0
75228000,1,2,1
75229000,3,4,1
75230000,1,4,0
75231000,1,2,1
75232000,1,3,0
75233000,2,4,0
75234000,1,3,0
75235000,1,4,0
75236000,1,4,0
75237000,1,2,0
75238000,1,4,0
75239000,1,4,0
75240000,1,4,0
75241000,1,4,0
75242000,2,3,1
75243000,2,4,0
75244000,3,4,1
75245000,1,2,0
75246000,2,3,0
75247000,1,3,0
75248000,1,3,0
75249000,2,4,1
75250000,1,2,0
75251000,1,2,0
75252000,1,3,1
75253000,2,3,1
75254000,1,4,1
75255000,1,2,1
75256000,1,2,0
75257000,3,4,0
75258000,1,3,1
75259000,1,2,1
75260000,2,4,0
75261000,2,4,0
75262000,1,3,1
75263000,2,4,0
75264000,2,4,0
75265000,2,3,0
75266000,2,4,0
75267000,1,3,0
75268000,3,4,1
75269000,1,3,0
75270000,1,3,0
75271000,3,4,1
75272000,1,4,0
75273000,1,3,0
75274000,1,3,0
75275000,1,2,0
75276000,2,4,0
75277000,2,3,0
75278000,3,4,1
75279000,2,3,1
75280000,1,4,0
75281000,3,4,1
75282000,1,2,0
75283000,3,4,1
75284000,1,4,0
75285000,1,3,1
75286000,3,4,0
75287000,1,3,1
75288000,2,3,1
75289000,2,4,0
75290000,3,4,1
75291000,1,3,0
75292000,1,2,0
75293000,1,4,0
75294000,3,4,1
75295000,3,4,1
75296000,1,2,1
75297000,2,3,0
75298000,2,3,0
75299000,1,2,1
75300000,3,4,1
75301000,1,4,0
75302000,2,3,1
75303000,2,4,1
75304000,1,3,1
75305000,2,4,0
75306000,2,4,0
75307000,1,4,1
75308000,1,3,1
75309000,3,4,1
75310000,2,3,1
75311000,1,2,0
75312000,1,4,0
75313000,3,4,0
75314000,3,4,0
75315000,1,4,0
75316000,1,3,0
75317000,2,4,0
75318000,1,4,0
75319000,1,3,0
75320000,3,4,1
75321000,2,3,0
75322000,1,4,1
75323000,1,2,1
75324000,1,4,1
75325000,3,4,1
75326000,3,4,0
75327000,1,3,0
75328000,1,3,0
75329000,3,4,1
75330000,2,3,1
75331000,1,4,1
75332000,1,3,0
75333000,1,4,1
75334000,3,4,1
75335000,3,4,1
75336000,1,3,0
75337000,2,4,1
75338000,1,4,0
75339000,1,4,0
75340000,3,4,1
75341000,1,3,0
75342000,1,2,1
75343000,2,4,1
75344000,2,3,0
75345000,1,4,1
75346000,1,3,0
75347000,3,4,1
75348000,1,4,0
75349000,1,2,0
75350000,1,2,0
75351000,2,3,1
75352000,2,3,1
75353000,2,3,1
75354000,2,3,0
75355000,1,3,0
75356000,2,3,0
75357000,1,2,1
75358000,1,2,1
75359000,1,2,1
75360000,2,4,0
75361000,2,3,0
75362000,1,2,1
75363000,2,3,0
75364000,2,3,0
75365000,3,4,1
75366000,2,4,0
75367000,1,2,1
75368000,1,2,0
75369000,1,4,0
75370000,1,2,1
75371000,2,4,0
75372000,1,3,0
75373000,1,4,0
75374000,2,4,0
75375000,2,4,0
75376000,1,2,1
75377000,1,3,0
75378000,2,3,1
75379000,2,3,1
75380000,1,3,0
75381000,1,3,0
75382000,1,4,0
75383000,1,2,1
75384000,1,4,0
75385000,1,2,1
75386000,1,4,0
75387000,2,4,0
75388000,2,4,0
75389000,2,4,0
75390000,1,3,0
75391000,3,4,1
75392000,2,4,0
75393000,1,2,1
75394000,1,3,1
75395000,1,3,1
75396000,3,4,1
75397000,1,3,0
75398000,1,3,0
75399000,1,2,1
75400000,1,3,0
75401000,2,4,0
75402000,2,3,0
75403000,3,4,1
75404000,3,4,0
75405000,2,4,0
75406000,2,3,0
75407000,2,4,0
75408000,2,3,0
75409000,2,4,1
75410000,2,4,1
75411000,1,3,0
75412000,2,3,1
75413000,2,4,0
75414000,1,3,1
75415000,1,2,0
75416000,2,3,1
75417000,2,4,0
75418000,1,3,0
75419000,2,4,1
75420000,2,4,1
75421000,1,4,0
75422000,2,3,0
75423000,2,3,0
75424000,2,4,0
75425000,1,3,1
75426000,1,4,0
75427000,2,3,1
75428000,1,2,1
75429000,1,4,0
75430000,2,3,1
75431000,1,3,0
75432000,1,4,0
75433000,1,2,1
75434000,1,4,0
75435000,1,3,0
75436000,3,4,0
75437000,1,2,1
75438000,3,4,0
75439000,2,4,0
75440000,2,4,0
75441000,1,3,0
75442000,2,3,0
75443000,1,4,0
75444000,2,4,0
75445000,3,4,1
75446000,1,4,0
75447000,3,4,1
75448000,1,3,0
75449000,2,4,0
75450000,2,4,0
75451000,1,3,0
75452000,1,3,0
75453000,3,4,0
75454000,2,3,0
75455000,1,2,1
75456000,1,3,0
75457000,2,4,0
75458000,3,4,0
75459000,2,4,0
75460000,1,3,0
75461000,2,4,0
75462000,2,4,1
75463000,1,3,0
75464000,1,3,1
75465000,2,4,1
75466000,3,4,1
75467000,1,4,1
75468000,1,2,1
75469000,3,4,1
75470000,1,4,0
75471000,1,2,1
75472000,1,3,1
75473000,2,3,1
75474000,1,4,0
75475000,1,4,0
75476000,3,4,0
75477000,1,3,1
75478000,2,3,0
75479000,1,2,1
75480000,1,4,0
75481000,3,4,0
75482000,1,4,0
75483000,3,4,0
75484000,2,4,0
75485000,1,4,0
75486000,2,3,1
75487000,1,4,0
75488000,2,3,1
75489000,2,4,0
75490000,1,2,1
75491000,1,3,1
75492000,3,4,0
75493000,1,4,0
75494000,1,4,0
75495000,2,3,1
75496000,1,2,1
75497000,1,2,1
75498000,1,3,1
75499000,2,4,0
75500000,2,4,0
75501000,2,4,0
75502000,1,2,1
75503000,2,4,0
75504000,1,4,0
75505000,3,4,1
75506000,1,4,0
75507000,1,4,0
75508000,1,3,0
75509000,2,4,1
75510000,1,2,1
75511000,2,3,0
75512000,2,3,0
75513000,2,3,0
75514000,1,4,1
75515000,2,4,0
75516000,2,4,0
75517000,2,4,0
75518000,1,4,0
75519000,1,2,0
75520000,1,4,0
75521000,2,3,0
75522000,2,4,1
75523000,1,3,0
75524000,2,3,1
75525000,2,3,1
75526000,2,4,1
75527000,1,2,1
75528000,2,4,0
75529000,1,4,0
75530000,1,2,1
75531000,2,3,0
75532000,1,3,1
75533000,1,2,1
75534000,2,3,1
75535000,1,4,0
75536000,2,3,0
75537000,1,3,0
75538000,1,2,1
75539000,2,4,0
75540000,3,4,1
75541000,3,4,1
75542000,1,3,0
75543000,1,3,0
75544000,1,3,0
75545000,2,3,0
75546000,1,2,1
75547000,2,4,0
75548000,1,2,0
75549000,3,4,1
75550000,3,4,0
75551000,1,2,0
75552000,2,3,1
75553000,2,4,0
75554000,3,4,0
75555000,2,3,1
75556000,2,3,0
75557000,1,2,0
75558000,1,3,1
75559000,2,4,1
75560000,2,3,1
75561000,2,4,0
75562000,1,3,1
75563000,3,4,1
75564000,1,2,1
75565000,1,3,0
75566000,1,4,0
75567000,1,4,1
75568000,1,2,0
75569000,2,3,1
75570000,3,4,1
75571000,1,4,1
75572000,1,4,1
75573000,1,4,0
75574000,2,3,1
75575000,3,4,0
75576000,3,4,0
75577000,2,3,1
75578000,3,4,0
75579000,3,4,0
75580000,1,4,0
75581000,2,3,1
75582000,1,2,1
75583000,1,3,1
75584000,2,4,0
75585000,2,3,1
75586000,1,2,1
75587000,2,3,1
75588000,2,4,0
75589000,1,2,1
75590000,2,3,1
75591000,1,4,1
75592000,1,2,1
75593000,2,4,1
75594000,2,4,0
75595000,2,3,1
75596000,1,4,0
75597000,1,2,1
75598000,2,4,0
75599000,2,4,0
75600000,1,3,1
75601000,2,3,1
75602000,3,4,0
75603000,2,3,1
75604000,1,4,0
75605000,3,4,0
75606000,2,4,0
75607000,1,2,1
75608000,1,2,1
75609000,2,4,0
75610000,2,3,0
75611000,1,4,0
75612000,1,4,0
75613000,1,2,1
75614000,2,3,1
75615000,2,4,0
75616000,1,3,1
75617000,2,4,0
75618000,1,2,1
75619000,3,4,0
75620000,1,4,0
75621000,2,3,1
75622000,1,3,1
75623000,1,2,1
75624000,1,2,0
75625000,1,4,0
75626000,2,3,1
75627000,2,3,0
75628000,3,4,1
75629000,1,3,0
75630000,2,3,0
75631000,1,4,0
75632000,3,4,1
75633000,2,3,1
75634000,1,3,1
75635000,2,3,1
75636000,3,4,0
75637000,3,4,1
75638000,2,4,1
75639000,2,3,0
75640000,2,3,1
75641000,3,4,1
75642000,1,4,0
75643000,1,2,0
75644000,1,3,1
75645000,2,3,1
75646000,2,3,0
75647000,3,4,1
75648000,1,2,1
75649000,1,3,0
75650000,2,3,1
75651000,1,2,1
75652000,2,3,1
75653000,1,4,0
75654000,2,4,0
75655000,1,4,0
75656000,1,2,1
75657000,3,4,1
75658000,3,4,1
75659000,1,2,1
75660000,1,4,0
75661000,2,4,0
75662000,2,4,0
75663000,2,4,0
75664000,2,4,1
75665000,2,4,1
75666000,1,2,1
75667000,2,4,0
75668000,1,2,1
75669000,2,3,1
75670000,3,4,0
75671000,1,2,0
75672000,1,4,0
75673000,2,3,1
75674000,1,3,1
75675000,3,4,1
75676000,1,3,0
75677000,1,2,1
75678000,1,4,0
75679000,2,4,1
75680000,1,4,1
75681000,3,4,1
75682000,2,4,0
75683000,2,3,1
75684000,2,4,0
75685000,1,2,1
75686000,2,4,0
75687000,1,2,1
75688000,2,4,0
75689000,2,3,1
75690000,2,4,0
75691000,1,4,1
75692000,1,3,1
75693000,2,4,1
75694000,1,2,1
75695000,1,4,1
75696000,3,4,1
75697000,2,3,1
75698000,1,2,1
75699000,2,3,1
75700000,2,4,0
75701000,1,4,0
75702000,3,4,0
75703000,3,4,0
75704000,1,3,1
75705000,1,2,0
75706000,3,4,0
75707000,2,4,0
75708000,1,4,0
75709000,2,4,0
75710000,1,2,0
75711000,2,4,0
75712000,1,4,0
75713000,2,3,0
75714000,1,2,1
75715000,3,4,0
75716000,1,2,1
75717000,1,4,0
75718000,3,4,0
75719000,2,3,1
75720000,3,4,0
75721000,2,4,0
75722000,3,4,1
75723000,3,4,1
75724000,2,3,1
75725000,1,3,1
75726000,1,3,1
75727000,2,3,0
75728000,1,2,1
75729000,1,4,0
