generation,rank_1,rank_2,swapAccepted
17003000,1,2,1
17004000,1,3,1
17005000,1,2,1
17006000,2,4,0
17007000,1,4,0
17008000,2,3,1
17009000,1,2,1
17010000,1,2,1
17011000,2,3,1
17012000,2,3,1
17013000,2,4,0
17014000,2,4,0
17015000,3,4,1
17016000,2,4,0
17017000,1,3,1
17018000,3,4,1
17019000,1,3,1
17020000,1,3,1
17021000,1,4,1
17022000,1,4,1
17023000,1,2,1
17024000,1,2,0
17025000,1,2,0
17026000,1,3,0
17027000,1,4,0
17028000,1,4,0
17029000,2,4,0
17030000,2,3,0
17031000,2,4,1
17032000,2,4,1
17033000,1,4,0
17034000,1,4,0
17035000,1,4,0
17036000,3,4,1
17037000,2,3,1
17038000,1,2,0
17039000,3,4,1
17040000,1,2,0
17041000,2,3,1
17042000,1,3,0
17043000,2,4,1
17044000,2,3,1
17045000,1,3,0
17046000,1,3,0
17047000,3,4,1
17048000,1,2,0
17049000,3,4,0
17050000,1,2,0
17051000,2,3,1
17052000,1,4,0
17053000,1,2,0
17054000,2,3,1
17055000,1,3,1
17056000,1,3,1
17057000,2,4,1
17058000,3,4,0
17059000,2,3,1
17060000,2,4,0
17061000,3,4,1
17062000,1,3,0
17063000,2,4,0
17064000,1,3,0
17065000,3,4,1
17066000,2,4,0
17067000,2,4,0
17068000,2,3,1
17069000,2,4,0
17070000,3,4,0
17071000,1,3,0
17072000,1,4,0
17073000,1,4,0
17074000,3,4,1
17075000,2,3,0
17076000,2,3,1
17077000,1,4,0
17078000,1,4,0
17079000,1,2,0
17080000,1,2,1
17081000,3,4,1
17082000,1,2,1
17083000,3,4,1
17084000,1,2,0
17085000,1,4,0
17086000,1,3,0
17087000,3,4,1
17088000,1,4,0
17089000,1,3,0
17090000,2,4,0
17091000,2,3,1
17092000,2,4,0
17093000,3,4,1
17094000,1,2,0
17095000,2,3,0
17096000,2,4,1
17097000,1,3,0
17098000,3,4,1
17099000,2,3,1
17100000,1,4,0
17101000,1,3,0
17102000,3,4,1
17103000,1,3,1
17104000,3,4,0
17105000,1,4,0
17106000,2,4,0
17107000,2,4,1
17108000,2,4,1
17109000,2,4,1
17110000,1,2,1
17111000,1,4,1
17112000,2,4,1
17113000,1,4,0
17114000,1,2,1
17115000,1,4,1
17116000,1,3,1
17117000,2,3,1
17118000,1,2,0
17119000,1,3,0
17120000,1,3,0
17121000,1,2,0
17122000,1,4,0
17123000,1,3,1
17124000,1,3,1
17125000,1,3,0
17126000,1,2,0
17127000,3,4,1
17128000,1,3,0
17129000,1,3,0
17130000,3,4,1
17131000,3,4,0
17132000,2,4,0
17133000,2,3,1
17134000,2,3,1
17135000,1,3,0
17136000,2,4,1
17137000,1,2,0
17138000,1,3,0
17139000,2,3,1
17140000,1,2,0
17141000,1,4,0
17142000,1,3,0
17143000,1,4,0
17144000,2,4,1
17145000,1,4,0
17146000,1,3,0
17147000,1,3,0
17148000,1,2,1
17149000,2,4,0
17150000,1,4,1
17151000,3,4,1
17152000,3,4,1
17153000,2,3,0
17154000,1,4,0
17155000,1,3,0
17156000,1,2,1
17157000,1,3,0
17158000,2,4,0
17159000,1,3,0
17160000,2,3,1
17161000,2,4,1
17162000,1,3,1
17163000,2,4,1
17164000,1,3,1
17165000,1,2,0
17166000,1,4,0
17167000,1,2,0
17168000,2,4,1
17169000,3,4,0
17170000,1,4,0
17171000,1,4,1
17172000,1,4,1
17173000,2,4,0
17174000,1,3,1
17175000,2,3,1
17176000,1,2,1
17177000,1,3,0
17178000,1,4,0
17179000,2,3,1
17180000,2,4,0
17181000,1,4,0
17182000,1,3,0
17183000,1,3,0
17184000,3,4,0
17185000,1,4,0
17186000,1,3,0
17187000,2,3,1
17188000,1,3,1
17189000,2,4,0
17190000,1,4,0
17191000,2,3,1
17192000,2,3,0
17193000,1,4,0
17194000,1,3,1
17195000,2,3,1
17196000,1,2,1
17197000,1,3,1
17198000,2,3,1
17199000,1,3,0
17200000,2,3,1
17201000,1,4,0
17202000,2,4,0
17203000,2,4,0
17204000,1,2,0
17205000,1,3,0
17206000,2,3,1
17207000,1,2,0
17208000,1,3,0
17209000,1,4,0
17210000,1,4,0
17211000,1,4,0
17212000,1,4,0
17213000,2,4,1
17214000,2,3,1
17215000,2,3,1
17216000,1,2,1
17217000,1,3,1
17218000,1,4,1
17219000,3,4,1
17220000,3,4,0
17221000,1,3,0
17222000,3,4,1
17223000,1,3,1
17224000,2,3,1
17225000,1,2,1
17226000,3,4,1
17227000,1,3,0
17228000,3,4,1
17229000,1,3,1
17230000,2,3,1
17231000,1,4,0
17232000,2,4,1
17233000,2,3,1
17234000,1,3,1
17235000,1,4,0
17236000,2,4,1
17237000,1,4,0
17238000,2,4,0
17239000,1,2,1
17240000,1,2,1
17241000,1,2,1
17242000,1,3,1
17243000,2,3,1
17244000,1,4,0
17245000,3,4,1
17246000,2,3,1
17247000,2,3,1
17248000,1,2,0
17249000,1,3,0
17250000,1,4,0
17251000,1,3,1
17252000,2,4,1
17253000,1,3,1
17254000,2,3,1
17255000,3,4,1
17256000,1,3,0
17257000,1,3,1
17258000,2,4,1
17259000,2,4,1
17260000,1,2,1
17261000,1,4,0
17262000,1,2,1
17263000,3,4,1
17264000,1,4,1
17265000,1,2,0
17266000,1,3,1
17267000,2,3,1
17268000,2,4,0
17269000,3,4,1
17270000,1,4,1
17271000,2,4,0
17272000,2,3,1
17273000,1,2,1
17274000,3,4,1
17275000,2,3,1
17276000,1,2,1
17277000,3,4,1
17278000,2,3,1
17279000,2,4,1
17280000,1,4,1
17281000,1,3,0
17282000,1,3,0
17283000,2,3,1
17284000,1,2,1
17285000,2,3,1
17286000,2,4,0
17287000,1,4,0
17288000,1,2,1
17289000,2,3,1
17290000,2,4,0
17291000,1,3,1
17292000,2,4,0
17293000,1,2,1
17294000,2,3,1
17295000,3,4,0
17296000,2,3,1
17297000,1,4,0
17298000,1,3,0
17299000,1,3,0
17300000,3,4,1
17301000,3,4,1
17302000,1,3,0
17303000,1,4,0
17304000,2,4,0
17305000,2,3,1
17306000,1,4,0
17307000,2,4,0
17308000,2,4,0
17309000,2,3,1
17310000,2,3,1
17311000,2,4,0
17312000,2,3,1
17313000,1,4,0
17314000,2,4,0
17315000,1,2,1
17316000,3,4,1
17317000,1,3,0
17318000,2,4,0
17319000,1,4,0
17320000,2,4,1
17321000,2,3,1
17322000,2,3,1
17323000,3,4,1
17324000,1,3,1
17325000,2,3,1
17326000,3,4,1
17327000,2,4,1
17328000,1,4,0
17329000,3,4,1
17330000,2,3,1
17331000,1,3,0
17332000,3,4,0
17333000,1,4,0
17334000,1,4,0
17335000,2,3,1
17336000,2,3,1
17337000,3,4,1
17338000,1,3,0
17339000,1,3,0
17340000,1,4,0
17341000,1,2,1
17342000,2,4,1
17343000,3,4,1
17344000,1,2,1
17345000,2,4,1
17346000,1,4,1
17347000,1,2,0
17348000,1,3,1
17349000,3,4,0
17350000,1,4,0
17351000,1,4,0
17352000,2,4,1
17353000,1,2,0
17354000,1,3,0
17355000,1,3,1
17356000,2,4,0
17357000,2,3,1
17358000,1,2,1
17359000,3,4,1
17360000,2,3,0
17361000,1,4,0
17362000,1,3,0
17363000,3,4,1
17364000,1,2,0
17365000,2,3,0
17366000,2,4,0
17367000,3,4,0
17368000,2,4,0
17369000,1,4,0
17370000,1,2,1
17371000,2,4,0
17372000,1,3,0
17373000,1,3,0
17374000,1,4,0
17375000,3,4,1
17376000,3,4,1
17377000,2,4,0
17378000,1,4,0
17379000,2,4,0
17380000,1,2,1
17381000,1,4,0
17382000,1,4,0
17383000,2,4,0
17384000,1,4,0
17385000,3,4,1
17386000,2,3,0
17387000,1,2,1
17388000,2,4,0
17389000,1,4,0
17390000,2,3,1
17391000,3,4,0
17392000,2,4,1
17393000,3,4,0
17394000,2,3,1
17395000,2,3,1
17396000,1,4,1
17397000,1,4,1
17398000,3,4,1
17399000,1,2,1
17400000,3,4,1
17401000,1,2,1
17402000,2,3,1
17403000,1,3,1
17404000,2,4,0
17405000,1,2,1
17406000,1,3,0
17407000,1,3,1
17408000,1,4,0
17409000,1,3,1
17410000,1,2,0
17411000,2,3,1
17412000,1,3,0
17413000,1,2,1
17414000,1,4,0
17415000,1,4,0
17416000,2,3,0
17417000,1,3,1
17418000,2,3,0
17419000,1,3,0
17420000,3,4,1
17421000,2,3,0
17422000,1,4,0
17423000,1,4,0
17424000,2,3,1
17425000,1,3,1
17426000,2,4,1
17427000,3,4,1
17428000,3,4,1
17429000,2,3,1
17430000,1,2,0
17431000,2,3,1
17432000,1,2,0
17433000,1,4,0
17434000,2,4,1
17435000,2,4,1
17436000,1,2,0
17437000,3,4,1
17438000,2,3,1
17439000,1,2,0
17440000,1,4,0
17441000,1,2,0
17442000,1,3,0
17443000,2,3,1
17444000,1,4,0
17445000,1,2,1
17446000,2,3,0
17447000,1,3,0
17448000,2,4,0
17449000,1,2,1
17450000,3,4,1
17451000,1,4,0
17452000,1,3,0
17453000,3,4,1
17454000,1,4,0
17455000,3,4,0
17456000,3,4,1
17457000,3,4,1
17458000,2,3,1
17459000,2,3,1
17460000,2,3,1
17461000,1,2,0
17462000,1,2,0
17463000,1,4,0
17464000,2,4,1
17465000,3,4,1
17466000,1,4,0
17467000,1,2,0
17468000,2,4,1
17469000,3,4,1
17470000,1,3,0
17471000,1,3,0
17472000,1,2,0
17473000,3,4,1
17474000,1,3,0
17475000,2,3,1
17476000,2,4,1
17477000,1,4,0
17478000,1,4,0
17479000,1,4,0
17480000,1,3,0
17481000,1,4,0
17482000,1,3,0
17483000,2,3,1
17484000,1,3,0
17485000,2,3,1
17486000,1,2,1
17487000,3,4,1
17488000,1,3,0
17489000,3,4,1
17490000,2,3,0
17491000,1,4,0
17492000,1,4,0
17493000,1,2,1
17494000,1,2,0
17495000,1,2,0
17496000,2,4,0
17497000,1,2,0
17498000,2,3,1
17499000,1,4,0
17500000,2,4,1
17501000,1,4,0
17502000,1,4,0
17503000,1,3,0
17504000,1,3,0
17505000,1,4,0
17506000,2,3,1
17507000,1,4,0
17508000,2,3,1
17509000,2,3,1
17510000,1,2,1
17511000,2,3,0
17512000,2,3,0
17513000,3,4,1
17514000,1,3,0
17515000,2,4,0
17516000,2,4,0
17517000,1,2,1
17518000,2,4,0
17519000,1,4,0
17520000,2,4,1
17521000,2,4,1
17522000,1,4,0
17523000,1,2,0
17524000,1,3,0
17525000,2,4,0
17526000,1,3,0
17527000,3,4,1
17528000,1,4,0
17529000,3,4,1
17530000,1,2,0
17531000,2,3,0
17532000,1,3,0
17533000,2,4,1
17534000,1,2,0
17535000,1,2,0
17536000,2,3,1
17537000,1,3,0
17538000,2,3,0
17539000,1,3,1
17540000,3,4,0
17541000,3,4,1
17542000,2,4,1
17543000,1,3,1
17544000,2,4,0
17545000,3,4,1
17546000,3,4,0
17547000,1,3,1
17548000,1,2,1
17549000,3,4,1
17550000,2,4,0
17551000,1,3,0
17552000,1,2,0
17553000,2,3,0
17554000,2,4,0
17555000,1,4,0
17556000,1,4,0
17557000,2,3,0
17558000,2,4,0
17559000,2,4,0
17560000,1,2,0
17561000,1,3,0
17562000,3,4,1
17563000,2,4,1
17564000,1,4,0
17565000,1,4,0
17566000,2,3,1
17567000,3,4,1
17568000,2,3,1
17569000,3,4,0
17570000,2,4,1
17571000,1,3,0
17572000,3,4,1
17573000,3,4,1
17574000,2,3,1
17575000,1,4,0
17576000,2,4,1
17577000,2,3,0
17578000,2,4,0
17579000,3,4,1
17580000,1,3,0
17581000,2,4,0
17582000,1,2,0
17583000,3,4,1
17584000,1,2,0
17585000,1,3,0
17586000,1,4,0
17587000,1,3,0
17588000,1,2,0
17589000,1,4,0
17590000,3,4,1
17591000,2,4,0
17592000,2,3,1
17593000,2,3,1
17594000,2,3,1
17595000,3,4,1
17596000,1,2,0
17597000,2,3,1
17598000,1,3,0
17599000,1,2,0
17600000,2,3,1
17601000,3,4,1
17602000,2,3,1
17603000,2,4,0
17604000,2,3,1
17605000,1,4,0
17606000,1,4,0
17607000,2,4,0
17608000,1,4,0
17609000,2,4,1
17610000,1,4,0
17611000,1,2,0
17612000,1,3,0
17613000,1,2,0
17614000,1,3,0
17615000,2,4,1
17616000,2,4,1
17617000,1,3,0
17618000,3,4,1
17619000,2,3,1
17620000,3,4,1
17621000,1,4,0
17622000,1,3,0
17623000,1,3,0
17624000,1,3,1
17625000,3,4,0
17626000,3,4,0
17627000,2,4,0
17628000,1,3,1
17629000,1,2,0
17630000,1,2,1
17631000,1,4,0
17632000,3,4,0
17633000,2,4,0
17634000,1,4,1
17635000,2,4,0
17636000,2,4,0
17637000,1,2,1
17638000,2,3,1
17639000,3,4,1
17640000,1,3,0
17641000,2,3,1
17642000,1,2,0
17643000,2,4,1
17644000,1,2,1
17645000,1,2,1
17646000,1,4,0
17647000,2,3,1
17648000,3,4,1
17649000,3,4,1
17650000,2,4,0
17651000,1,3,0
17652000,1,3,0
17653000,1,4,0
17654000,2,4,0
17655000,1,2,0
17656000,2,4,0
17657000,2,3,1
17658000,2,4,1
17659000,1,3,0
17660000,1,4,0
17661000,3,4,1
17662000,3,4,1
17663000,1,3,0
17664000,3,4,0
17665000,1,3,0
17666000,1,3,0
17667000,3,4,0
17668000,1,4,0
17669000,1,4,0
17670000,1,3,0
17671000,3,4,1
17672000,1,3,0
17673000,1,2,0
17674000,3,4,1
17675000,3,4,1
17676000,3,4,1
17677000,3,4,1
17678000,1,2,0
17679000,3,4,1
17680000,3,4,0
17681000,3,4,1
17682000,2,3,0
17683000,1,3,0
17684000,1,2,0
17685000,2,4,1
17686000,1,2,0
17687000,1,2,0
17688000,2,4,1
17689000,3,4,1
17690000,1,3,0
17691000,1,4,0
17692000,2,3,1
17693000,1,3,1
17694000,1,3,1
17695000,3,4,0
17696000,1,4,0
17697000,2,4,0
17698000,2,4,0
17699000,1,3,0
17700000,1,3,0
17701000,1,3,0
17702000,2,4,1
17703000,1,3,0
17704000,1,3,1
17705000,1,4,1
17706000,3,4,0
17707000,1,3,1
17708000,2,3,1
17709000,2,4,1
17710000,2,3,1
17711000,2,4,1
17712000,3,4,1
17713000,1,3,0
17714000,1,3,0
17715000,2,3,1
17716000,3,4,1
17717000,2,4,1
17718000,1,4,0
17719000,2,4,0
17720000,1,2,1
17721000,2,3,0
17722000,3,4,1
17723000,2,4,0
17724000,1,3,1
17725000,1,3,1
17726000,2,3,0
17727000,2,4,0
17728000,1,2,1
17729000,3,4,1
17730000,1,3,0
17731000,1,4,0
17732000,2,4,0
17733000,2,3,1
17734000,2,3,1
17735000,1,4,0
17736000,1,4,0
17737000,2,3,1
17738000,3,4,1
17739000,1,3,0
17740000,2,4,0
17741000,1,3,0
17742000,2,3,1
17743000,3,4,1
17744000,2,4,1
17745000,1,2,1
17746000,2,4,0
17747000,1,2,1
17748000,1,2,0
17749000,2,3,1
17750000,1,2,0
17751000,2,4,0
17752000,3,4,1
17753000,3,4,1
17754000,2,4,1
17755000,3,4,1
17756000,1,3,0
17757000,1,4,0
17758000,1,4,0
17759000,2,3,1
17760000,1,3,0
17761000,3,4,1
17762000,1,3,0
17763000,2,3,1
17764000,1,2,0
17765000,2,4,1
17766000,3,4,1
17767000,1,3,0
17768000,1,3,0
17769000,1,2,0
17770000,1,3,0
17771000,2,3,1
17772000,3,4,1
17773000,1,3,0
17774000,3,4,1
17775000,1,4,0
17776000,1,4,0
17777000,1,3,0
17778000,3,4,1
17779000,1,2,0
17780000,2,4,1
17781000,2,3,1
17782000,2,4,1
17783000,2,4,1
17784000,2,3,1
17785000,2,3,1
17786000,1,3,0
17787000,1,3,0
17788000,2,4,0
17789000,2,4,0
17790000,2,3,1
17791000,3,4,0
17792000,1,2,0
17793000,1,4,0
17794000,1,3,0
17795000,1,4,0
17796000,3,4,0
17797000,2,3,1
17798000,1,3,0
17799000,2,4,1
17800000,1,3,0
17801000,1,3,0
17802000,1,2,0
17803000,1,2,1
17804000,2,4,0
17805000,3,4,1
17806000,1,3,1
17807000,1,3,0
17808000,1,2,1
17809000,2,3,1
17810000,2,3,1
17811000,2,4,0
17812000,3,4,1
17813000,1,2,0
17814000,1,3,0
17815000,1,4,0
17816000,2,3,1
17817000,1,3,0
17818000,1,2,1
17819000,1,2,1
17820000,1,3,0
17821000,2,3,1
17822000,2,4,1
17823000,1,3,0
17824000,3,4,1
17825000,2,3,1
17826000,3,4,1
17827000,2,4,1
17828000,1,4,0
17829000,2,4,1
17830000,1,3,0
17831000,1,2,0
17832000,1,3,0
17833000,1,3,0
17834000,2,3,1
17835000,2,4,1
17836000,1,3,0
17837000,3,4,0
17838000,3,4,0
17839000,3,4,0
17840000,2,3,1
17841000,1,3,0
17842000,1,4,0
17843000,2,4,0
17844000,3,4,1
17845000,1,2,0
17846000,2,4,0
17847000,3,4,1
17848000,3,4,0
17849000,3,4,1
17850000,1,2,0
17851000,1,2,0
17852000,3,4,1
17853000,3,4,1
17854000,1,2,0
17855000,3,4,1
17856000,2,4,0
17857000,2,3,1
17858000,2,4,0
17859000,2,3,1
17860000,2,4,1
17861000,3,4,1
17862000,1,2,0
17863000,2,3,1
17864000,2,3,0
17865000,2,4,1
17866000,2,3,1
17867000,1,2,1
17868000,2,3,0
17869000,2,4,0
17870000,1,2,1
17871000,1,2,1
17872000,2,4,0
17873000,1,2,1
17874000,2,3,1
17875000,2,4,1
17876000,2,4,1
17877000,2,4,0
17878000,1,3,0
17879000,1,2,0
17880000,1,4,0
17881000,1,3,0
17882000,3,4,0
17883000,1,2,0
17884000,2,3,1
17885000,1,4,0
17886000,2,4,0
17887000,1,3,0
17888000,1,4,0
17889000,2,3,1
17890000,2,4,1
17891000,3,4,0
17892000,3,4,1
17893000,1,2,0
17894000,1,2,0
17895000,1,4,0
17896000,1,4,0
17897000,2,4,1
17898000,2,3,1
17899000,3,4,1
17900000,2,3,1
17901000,2,3,0
17902000,2,3,1
17903000,2,3,1
17904000,1,3,0
17905000,3,4,1
17906000,3,4,1
17907000,3,4,1
17908000,1,2,1
17909000,2,4,0
17910000,2,3,0
17911000,1,2,1
17912000,2,3,1
17913000,2,3,1
17914000,2,3,1
17915000,2,3,1
17916000,1,3,0
17917000,1,2,0
17918000,1,4,0
17919000,1,2,0
17920000,3,4,1
17921000,1,3,0
17922000,3,4,1
17923000,3,4,1
17924000,2,3,1
17925000,2,3,1
17926000,1,4,0
17927000,2,3,1
17928000,2,3,1
17929000,2,4,1
17930000,2,3,1
17931000,2,3,1
17932000,1,3,0
17933000,2,4,1
17934000,2,4,1
17935000,2,3,1
17936000,1,4,0
17937000,2,3,0
17938000,2,4,1
17939000,2,4,1
17940000,1,2,1
17941000,3,4,1
17942000,2,3,0
17943000,3,4,1
17944000,2,4,0
17945000,1,2,1
17946000,2,3,1
17947000,3,4,1
17948000,1,4,0
17949000,2,3,0
17950000,2,3,0
17951000,1,4,0
17952000,3,4,1
17953000,1,4,0
17954000,3,4,1
17955000,1,4,0
17956000,2,4,1
17957000,2,3,1
17958000,2,3,1
17959000,3,4,1
17960000,1,4,0
17961000,1,2,0
17962000,2,4,1
17963000,2,3,1
17964000,1,4,0
17965000,1,3,1
17966000,1,4,1
17967000,1,4,1
17968000,1,2,1
17969000,3,4,0
17970000,1,3,1
17971000,2,4,1
17972000,1,2,0
17973000,1,4,0
17974000,2,3,1
17975000,2,4,1
17976000,1,2,0
17977000,1,3,0
17978000,3,4,1
17979000,2,3,1
17980000,2,3,1
17981000,1,3,0
17982000,1,4,0
17983000,2,4,1
17984000,1,2,0
17985000,2,4,1
17986000,2,4,1
17987000,1,4,0
17988000,3,4,0
17989000,1,4,0
17990000,2,4,0
17991000,2,4,0
17992000,2,4,1
17993000,2,4,1
17994000,1,4,0
17995000,3,4,1
17996000,2,3,1
17997000,2,4,1
17998000,1,4,0
17999000,1,4,0
18000000,3,4,0
18001000,1,2,0
18002000,1,4,0
18003000,3,4,1
18004000,2,4,1
18005000,1,3,0
18006000,1,3,0
18007000,2,4,1
18008000,1,2,0
18009000,1,3,0
18010000,3,4,1
18011000,1,3,0
18012000,1,2,0
18013000,1,3,0
18014000,1,2,0
18015000,1,3,0
18016000,2,4,0
18017000,3,4,0
18018000,1,4,0
18019000,2,3,1
18020000,1,3,0
18021000,1,2,0
18022000,2,4,1
18023000,2,3,1
18024000,3,4,1
18025000,2,3,1
18026000,1,2,0
18027000,1,3,0
18028000,2,3,1
18029000,1,2,0
18030000,3,4,0
18031000,1,3,0
18032000,2,3,1
18033000,1,3,0
18034000,1,4,0
18035000,1,2,0
18036000,3,4,1
18037000,2,4,0
18038000,2,4,1
18039000,2,3,1
18040000,2,3,1
18041000,1,2,0
18042000,1,3,0
18043000,2,4,1
18044000,2,3,1
18045000,3,4,0
18046000,1,3,0
18047000,1,2,0
18048000,1,2,0
18049000,2,3,1
18050000,1,3,0
18051000,1,4,0
18052000,1,2,1
18053000,1,2,1
18054000,1,4,0
18055000,1,2,0
18056000,1,2,0
18057000,1,2,0
18058000,2,3,0
18059000,2,3,1
18060000,2,3,1
18061000,2,4,1
18062000,1,3,0
18063000,2,4,1
18064000,1,3,0
18065000,1,3,0
18066000,2,3,0
18067000,2,3,1
18068000,3,4,0
18069000,1,2,0
18070000,2,4,0
18071000,2,4,1
18072000,3,4,1
18073000,3,4,1
18074000,2,3,1
18075000,3,4,1
18076000,2,3,1
18077000,1,4,0
18078000,2,3,0
18079000,1,3,0
18080000,1,2,1
18081000,1,4,0
18082000,1,2,1
18083000,2,3,1
18084000,1,2,0
18085000,1,3,0
18086000,2,4,1
18087000,1,2,0
18088000,2,3,1
18089000,2,4,0
18090000,1,4,0
18091000,2,4,1
18092000,1,4,0
18093000,2,3,1
18094000,2,4,1
18095000,3,4,1
18096000,1,4,0
18097000,2,3,1
18098000,2,4,1
18099000,1,3,0
18100000,2,4,0
18101000,1,4,0
18102000,2,3,1
18103000,1,4,1
18104000,1,2,1
18105000,3,4,1
18106000,1,4,1
18107000,2,4,1
18108000,2,3,1
18109000,1,4,0
18110000,1,4,0
18111000,1,4,0
18112000,1,2,1
18113000,2,4,0
18114000,2,3,1
18115000,2,4,0
18116000,1,4,0
18117000,1,4,0
18118000,3,4,0
18119000,1,2,1
18120000,1,2,1
18121000,1,2,0
18122000,2,4,0
18123000,3,4,1
18124000,1,3,0
18125000,3,4,1
18126000,1,3,0
18127000,3,4,1
18128000,3,4,1
18129000,1,3,1
18130000,3,4,0
18131000,1,4,0
18132000,1,4,0
18133000,2,3,1
18134000,1,4,0
18135000,1,3,0
18136000,2,3,0
18137000,2,3,0
18138000,1,2,1
18139000,2,4,0
18140000,1,2,0
18141000,1,4,0
18142000,2,4,0
18143000,2,3,0
18144000,2,3,0
18145000,1,4,0
18146000,2,4,0
18147000,2,4,0
18148000,1,3,0
18149000,2,4,1
18150000,2,3,1
18151000,1,4,0
18152000,1,4,0
18153000,1,2,1
18154000,1,2,1
18155000,2,3,1
18156000,1,3,0
18157000,3,4,1
18158000,3,4,1
18159000,2,3,1
18160000,1,4,0
18161000,1,2,0
18162000,2,3,1
18163000,1,3,1
18164000,1,4,1
18165000,1,2,0
18166000,1,4,0
18167000,2,3,1
18168000,3,4,1
18169000,2,4,0
18170000,2,4,0
18171000,2,3,0
18172000,1,3,1
18173000,2,3,1
18174000,3,4,0
18175000,1,3,1
18176000,1,4,0
18177000,1,3,0
18178000,1,4,1
18179000,1,3,1
18180000,2,4,1
18181000,1,3,1
18182000,3,4,1
18183000,3,4,0
18184000,2,4,0
18185000,2,3,1
18186000,3,4,1
18187000,1,3,1
18188000,3,4,1
18189000,1,4,0
18190000,2,3,1
18191000,1,4,0
18192000,2,4,0
18193000,3,4,0
18194000,3,4,0
18195000,1,2,1
18196000,1,2,0
18197000,3,4,0
18198000,1,2,0
18199000,2,3,1
18200000,2,4,0
18201000,1,4,0
18202000,1,4,0
18203000,1,2,0
18204000,3,4,1
18205000,1,4,0
18206000,3,4,1
18207000,3,4,0
18208000,3,4,1
18209000,2,3,0
18210000,2,3,0
18211000,2,4,0
18212000,1,3,0
18213000,2,4,0
18214000,1,3,0
18215000,2,4,0
18216000,1,3,0
18217000,2,3,0
18218000,1,4,0
18219000,3,4,1
18220000,3,4,1
18221000,1,4,0
18222000,2,4,0
18223000,2,4,0
18224000,3,4,1
18225000,2,3,0
18226000,2,4,0
18227000,3,4,0
18228000,1,4,0
18229000,2,4,0
18230000,1,3,0
18231000,3,4,0
18232000,2,4,0
18233000,1,3,0
18234000,1,2,1
18235000,2,4,0
18236000,2,3,0
18237000,1,4,0
18238000,3,4,1
18239000,1,3,0
18240000,3,4,1
18241000,3,4,0
18242000,1,2,1
18243000,1,2,1
18244000,1,2,1
18245000,2,3,0
18246000,3,4,0
18247000,3,4,1
18248000,1,4,0
18249000,1,4,0
18250000,1,3,0
18251000,2,3,0
18252000,1,2,1
18253000,1,3,0
18254000,2,3,0
18255000,2,3,0
18256000,2,4,0
18257000,3,4,1
18258000,1,4,0
18259000,2,3,0
18260000,2,3,1
18261000,3,4,0
18262000,3,4,0
18263000,2,4,0
18264000,2,3,1
18265000,3,4,1
18266000,3,4,1
18267000,1,4,0
18268000,2,3,0
18269000,2,4,0
18270000,1,4,0
18271000,3,4,1
18272000,1,3,0
18273000,2,3,1
18274000,1,3,1
18275000,2,4,1
18276000,2,4,0
18277000,2,4,1
18278000,2,3,1
18279000,1,4,0
18280000,2,4,0
18281000,1,2,0
18282000,3,4,1
18283000,1,2,1
18284000,1,2,1
18285000,1,2,1
18286000,1,4,0
18287000,1,3,1
18288000,3,4,0
18289000,1,2,1
18290000,1,4,0
18291000,1,3,0
18292000,1,4,0
18293000,1,4,0
18294000,1,2,0
18295000,1,3,0
18296000,2,4,0
18297000,1,4,0
18298000,1,2,1
18299000,3,4,0
18300000,2,4,0
18301000,1,4,0
18302000,1,3,1
18303000,1,3,1
18304000,1,4,0
18305000,1,3,0
18306000,1,4,0
18307000,3,4,1
18308000,1,3,0
18309000,2,3,1
18310000,2,3,1
18311000,1,3,0
18312000,1,2,1
18313000,1,4,0
18314000,2,4,0
18315000,1,2,1
18316000,2,4,0
18317000,2,3,0
18318000,1,4,1
18319000,2,4,0
18320000,1,3,0
18321000,2,3,0
18322000,2,3,0
18323000,2,3,1
18324000,1,4,0
18325000,1,2,1
18326000,3,4,1
18327000,1,2,1
18328000,3,4,1
18329000,2,4,1
18330000,3,4,0
18331000,1,3,1
18332000,1,2,1
18333000,1,3,1
18334000,2,3,1
18335000,2,3,1
18336000,2,4,0
18337000,2,4,1
18338000,2,4,1
18339000,1,3,1
18340000,1,2,1
18341000,3,4,1
18342000,2,3,1
18343000,1,3,0
18344000,1,2,0
18345000,2,3,1
18346000,1,2,1
18347000,2,3,0
18348000,1,2,1
18349000,1,3,0
18350000,1,2,1
18351000,3,4,1
18352000,2,4,0
18353000,1,4,0
18354000,3,4,0
18355000,1,3,0
18356000,3,4,1
18357000,3,4,1
18358000,3,4,0
18359000,2,3,1
18360000,2,4,1
18361000,1,2,0
18362000,1,3,1
18363000,2,3,1
18364000,2,4,1
18365000,1,2,1
18366000,2,4,1
18367000,1,4,1
18368000,2,4,1
18369000,1,4,0
18370000,1,4,0
18371000,1,4,1
18372000,2,4,1
18373000,1,2,1
18374000,1,3,1
18375000,3,4,1
18376000,3,4,1
18377000,2,3,1
18378000,2,3,1
18379000,1,4,1
18380000,2,4,1
18381000,1,4,0
18382000,2,3,1
18383000,1,3,0
18384000,2,3,0
18385000,2,3,0
18386000,2,4,1
18387000,1,4,1
18388000,2,3,0
18389000,2,3,1
18390000,1,3,0
18391000,1,4,0
18392000,3,4,0
18393000,2,4,1
18394000,2,3,1
18395000,2,3,1
18396000,2,4,1
18397000,2,3,1
18398000,2,4,0
18399000,1,3,0
18400000,1,2,1
