generation,rank_1,rank_2,swapAccepted
47894000,2,4,1
47895000,3,4,1
47896000,2,3,1
47897000,1,4,0
47898000,2,4,1
47899000,3,4,1
47900000,1,2,0
47901000,3,4,1
47902000,1,4,0
47903000,3,4,1
47904000,1,2,0
47905000,1,2,1
47906000,1,4,0
47907000,3,4,1
47908000,1,2,1
47909000,2,4,1
47910000,1,3,0
47911000,1,4,1
47912000,1,2,1
47913000,1,4,1
47914000,1,3,1
47915000,1,4,1
47916000,1,4,1
47917000,3,4,1
47918000,1,4,1
47919000,1,2,1
47920000,1,2,1
47921000,1,3,1
47922000,1,2,1
47923000,3,4,1
47924000,3,4,1
47925000,3,4,1
47926000,2,4,1
47927000,1,2,1
47928000,2,3,0
47929000,1,3,0
47930000,1,3,1
47931000,2,4,1
47932000,2,4,1
47933000,2,4,1
47934000,3,4,1
47935000,2,4,0
47936000,2,3,1
47937000,1,2,1
47938000,3,4,0
47939000,1,4,0
47940000,1,2,1
47941000,3,4,1
47942000,2,4,1
47943000,2,4,1
47944000,2,4,0
47945000,1,4,1
47946000,1,4,1
47947000,1,3,1
47948000,2,4,1
47949000,2,3,1
47950000,2,4,1
47951000,3,4,1
47952000,2,3,0
47953000,1,4,1
47954000,1,4,1
47955000,1,3,0
47956000,2,4,1
47957000,1,4,1
47958000,1,4,1
47959000,1,3,1
47960000,1,4,1
47961000,1,2,1
47962000,1,4,1
47963000,1,4,0
47964000,1,3,1
47965000,1,4,1
47966000,2,3,1
47967000,2,3,0
47968000,1,3,1
47969000,2,3,1
47970000,1,3,1
47971000,1,3,0
47972000,1,4,0
47973000,1,4,1
47974000,1,3,1
47975000,1,2,1
47976000,2,4,1
47977000,2,3,1
47978000,1,2,1
47979000,1,2,1
47980000,1,4,1
47981000,3,4,1
47982000,1,3,1
47983000,1,3,1
47984000,1,2,1
47985000,2,4,1
47986000,1,3,1
47987000,3,4,1
47988000,1,4,0
47989000,2,3,0
47990000,1,4,0
47991000,2,4,1
47992000,3,4,1
47993000,2,3,1
47994000,2,3,0
47995000,1,2,1
47996000,3,4,1
47997000,1,2,1
47998000,2,3,0
47999000,1,2,1
48000000,2,3,0
48001000,1,2,0
48002000,3,4,1
48003000,3,4,1
48004000,1,2,0
48005000,2,4,0
48006000,2,3,0
48007000,1,3,0
48008000,2,4,1
48009000,1,2,1
48010000,3,4,1
48011000,1,4,1
48012000,2,4,1
48013000,1,3,1
48014000,1,2,1
48015000,1,2,1
48016000,3,4,1
48017000,2,4,0
48018000,2,4,0
48019000,1,4,1
48020000,1,3,1
48021000,1,2,1
48022000,1,4,0
48023000,3,4,1
48024000,3,4,1
48025000,2,4,1
48026000,2,4,1
48027000,3,4,1
48028000,3,4,1
48029000,1,2,1
48030000,2,4,1
48031000,1,4,1
48032000,1,3,0
48033000,2,4,0
48034000,1,3,1
48035000,2,4,1
48036000,1,2,1
48037000,3,4,1
48038000,2,4,0
48039000,1,2,1
48040000,1,4,1
48041000,2,4,1
48042000,2,3,1
48043000,1,3,1
48044000,2,3,0
48045000,1,3,1
48046000,2,4,1
48047000,1,2,1
48048000,3,4,1
48049000,2,3,1
48050000,1,4,0
48051000,2,3,1
48052000,1,3,0
48053000,2,4,1
48054000,1,4,0
48055000,3,4,1
48056000,2,4,1
48057000,3,4,1
48058000,2,4,0
48059000,1,2,1
48060000,1,3,1
48061000,2,4,0
48062000,1,3,1
48063000,1,3,1
48064000,1,4,1
48065000,3,4,1
48066000,2,3,1
48067000,2,4,1
48068000,2,4,1
48069000,1,4,1
48070000,3,4,1
48071000,1,2,1
48072000,2,4,1
48073000,2,3,0
48074000,2,3,1
48075000,2,4,1
48076000,2,3,1
48077000,1,3,1
48078000,2,4,1
48079000,2,3,1
48080000,2,4,0
48081000,2,3,1
48082000,3,4,1
48083000,1,4,1
48084000,2,4,0
48085000,2,4,1
48086000,1,4,1
48087000,1,3,0
48088000,1,2,1
48089000,3,4,1
48090000,1,2,1
48091000,1,2,1
48092000,1,2,1
48093000,2,3,1
48094000,2,4,0
48095000,1,2,1
48096000,2,4,0
48097000,2,3,1
48098000,3,4,0
48099000,1,3,1
48100000,1,2,1
48101000,1,2,1
48102000,1,4,0
48103000,1,4,1
48104000,1,3,1
48105000,1,3,1
48106000,1,2,1
48107000,1,4,0
48108000,3,4,1
48109000,1,2,1
48110000,2,4,1
48111000,3,4,1
48112000,2,4,1
48113000,1,4,1
48114000,1,3,1
48115000,1,4,1
48116000,3,4,1
48117000,1,4,1
48118000,2,4,0
48119000,1,3,1
48120000,3,4,1
48121000,1,4,0
48122000,3,4,1
48123000,2,4,0
48124000,3,4,1
48125000,2,4,1
48126000,2,4,1
48127000,2,4,1
48128000,2,4,1
48129000,2,3,1
48130000,2,3,1
48131000,1,3,0
48132000,1,2,1
48133000,2,4,0
48134000,1,2,1
48135000,1,4,0
48136000,1,2,1
48137000,2,4,0
48138000,2,4,0
48139000,1,4,0
48140000,1,4,1
48141000,2,3,0
48142000,3,4,1
48143000,3,4,1
48144000,2,4,1
48145000,1,2,1
48146000,2,4,1
48147000,3,4,1
48148000,2,4,0
48149000,3,4,1
48150000,2,3,0
48151000,2,4,0
48152000,3,4,1
48153000,3,4,1
48154000,3,4,1
48155000,3,4,1
48156000,1,3,1
48157000,2,3,0
48158000,2,4,0
48159000,2,3,1
48160000,1,3,1
48161000,3,4,1
48162000,1,3,1
48163000,2,3,1
48164000,3,4,0
48165000,2,4,1
48166000,1,4,1
48167000,2,3,1
48168000,2,4,1
48169000,3,4,1
48170000,1,4,0
48171000,2,3,1
48172000,2,3,1
48173000,1,3,1
48174000,2,3,1
48175000,3,4,1
48176000,2,4,1
48177000,1,2,1
48178000,3,4,1
48179000,1,2,1
48180000,2,4,1
48181000,1,3,1
48182000,2,4,1
48183000,2,4,1
48184000,2,3,1
48185000,1,2,1
48186000,2,4,0
48187000,1,2,1
48188000,2,4,1
48189000,1,2,0
48190000,1,2,1
48191000,1,4,1
48192000,2,4,0
48193000,1,3,0
48194000,3,4,1
48195000,3,4,1
48196000,1,4,0
48197000,2,3,0
48198000,3,4,1
48199000,3,4,1
48200000,1,3,1
48201000,1,3,1
48202000,1,4,0
48203000,2,3,0
48204000,3,4,1
48205000,2,4,0
48206000,1,3,0
48207000,1,4,0
48208000,2,3,0
48209000,2,4,0
48210000,1,2,1
48211000,1,2,0
48212000,3,4,1
48213000,1,4,0
48214000,1,4,0
48215000,1,2,0
48216000,2,4,0
48217000,1,2,0
48218000,2,3,1
48219000,1,4,0
48220000,2,4,1
48221000,1,4,0
48222000,2,4,1
48223000,3,4,0
48224000,1,4,0
48225000,1,2,0
48226000,3,4,1
48227000,3,4,1
48228000,1,2,1
48229000,3,4,1
48230000,3,4,1
48231000,1,4,1
48232000,2,4,0
48233000,3,4,1
48234000,2,4,0
48235000,1,2,1
48236000,1,2,0
48237000,1,3,0
48238000,1,4,0
48239000,2,4,1
48240000,1,3,0
48241000,1,4,0
48242000,1,4,0
48243000,1,4,0
48244000,2,3,1
48245000,1,3,1
48246000,3,4,1
48247000,1,4,1
48248000,1,4,0
48249000,1,2,0
48250000,3,4,1
48251000,2,3,1
48252000,3,4,1
48253000,1,4,0
48254000,1,2,1
48255000,2,4,1
48256000,1,2,1
48257000,3,4,1
48258000,2,4,1
48259000,1,2,0
48260000,2,4,1
48261000,1,4,1
48262000,1,3,1
48263000,2,4,1
48264000,2,3,1
48265000,2,3,1
48266000,2,3,0
48267000,1,3,0
48268000,2,4,1
48269000,1,4,0
48270000,2,4,1
48271000,2,3,1
48272000,1,2,0
48273000,1,2,0
48274000,1,3,0
48275000,2,4,1
48276000,3,4,1
48277000,2,3,1
48278000,1,4,0
48279000,1,4,0
48280000,1,3,0
48281000,3,4,0
48282000,3,4,1
48283000,1,3,0
48284000,1,3,0
48285000,1,4,0
48286000,2,4,1
48287000,2,3,0
48288000,1,2,1
48289000,3,4,1
48290000,2,3,1
48291000,1,2,1
48292000,2,3,1
48293000,3,4,1
48294000,1,3,0
48295000,1,4,1
48296000,1,3,0
48297000,2,3,0
48298000,2,4,0
48299000,2,4,0
48300000,2,4,0
48301000,1,2,1
48302000,1,3,0
48303000,1,2,1
48304000,1,2,1
48305000,3,4,1
48306000,1,4,0
48307000,2,3,0
48308000,1,4,1
48309000,2,3,1
48310000,3,4,1
48311000,1,3,1
48312000,3,4,1
48313000,2,3,1
48314000,1,4,1
48315000,2,4,1
48316000,2,4,1
48317000,1,3,1
48318000,1,3,1
48319000,1,2,1
48320000,2,3,1
48321000,1,2,1
48322000,1,3,1
48323000,1,4,1
48324000,1,3,0
48325000,2,4,0
48326000,2,3,0
48327000,2,3,1
48328000,2,3,0
48329000,2,3,1
48330000,2,3,1
48331000,1,4,1
48332000,2,4,0
48333000,1,3,1
48334000,1,2,0
48335000,2,3,1
48336000,2,4,1
48337000,1,3,1
48338000,1,3,1
48339000,1,2,1
48340000,1,4,1
48341000,1,4,0
48342000,1,3,1
48343000,2,3,1
48344000,3,4,1
48345000,1,4,1
48346000,1,2,1
48347000,2,4,0
48348000,1,4,1
48349000,1,3,1
48350000,1,2,1
48351000,3,4,1
48352000,1,2,1
48353000,2,4,0
48354000,1,3,1
48355000,3,4,0
48356000,2,3,1
48357000,1,2,1
48358000,2,4,1
48359000,3,4,1
48360000,1,3,1
48361000,3,4,1
48362000,2,4,1
48363000,1,3,1
48364000,1,2,1
48365000,2,3,1
48366000,1,4,0
48367000,1,4,0
48368000,1,3,1
48369000,1,3,0
48370000,3,4,0
48371000,1,2,1
48372000,1,3,1
48373000,3,4,0
48374000,1,2,1
48375000,2,3,1
48376000,2,4,0
48377000,1,3,1
48378000,1,4,0
48379000,3,4,0
48380000,1,2,1
48381000,2,3,1
48382000,1,2,1
48383000,1,4,0
48384000,3,4,1
48385000,1,3,0
48386000,1,3,0
48387000,1,3,0
48388000,2,4,1
48389000,2,3,1
48390000,1,4,1
48391000,2,4,1
48392000,3,4,1
48393000,2,4,0
48394000,1,3,1
48395000,1,4,1
48396000,2,3,0
48397000,1,3,0
48398000,1,3,0
48399000,1,2,1
48400000,2,3,1
48401000,1,3,0
48402000,2,4,0
48403000,1,2,0
48404000,1,4,0
48405000,1,3,0
48406000,1,4,0
48407000,2,4,1
48408000,3,4,1
48409000,2,3,1
48410000,1,3,0
48411000,1,3,0
48412000,1,2,0
48413000,1,3,0
48414000,2,4,1
48415000,1,2,1
48416000,2,4,1
48417000,1,3,1
48418000,1,3,1
48419000,3,4,1
48420000,2,3,1
48421000,1,2,0
48422000,1,4,0
48423000,2,4,0
48424000,2,3,1
48425000,1,2,1
48426000,2,3,1
48427000,3,4,0
48428000,3,4,0
48429000,2,4,0
48430000,2,3,1
48431000,2,3,1
48432000,1,4,1
48433000,3,4,0
48434000,3,4,1
48435000,3,4,1
48436000,3,4,0
48437000,2,3,1
48438000,2,3,1
48439000,1,2,1
48440000,1,4,0
48441000,2,3,1
48442000,1,4,0
48443000,2,4,0
48444000,1,3,0
48445000,2,3,1
48446000,1,2,1
48447000,2,4,0
48448000,1,4,1
48449000,1,2,1
48450000,2,3,1
48451000,3,4,1
48452000,1,2,1
48453000,1,2,0
48454000,1,2,0
48455000,3,4,1
48456000,2,4,1
48457000,1,3,0
48458000,2,3,1
48459000,1,2,1
48460000,2,3,0
48461000,3,4,1
48462000,3,4,1
48463000,1,2,1
48464000,1,2,1
48465000,1,3,0
48466000,2,3,1
48467000,1,4,1
48468000,2,3,1
48469000,2,3,0
48470000,2,4,0
48471000,3,4,1
48472000,1,4,1
48473000,2,3,1
48474000,3,4,1
48475000,1,2,1
48476000,1,4,1
48477000,1,4,0
48478000,1,3,1
48479000,2,4,0
48480000,1,4,0
48481000,3,4,0
48482000,2,3,1
48483000,2,4,0
48484000,1,2,1
48485000,1,2,1
48486000,3,4,1
48487000,3,4,1
48488000,1,2,1
48489000,2,4,1
48490000,2,4,1
48491000,1,4,0
48492000,2,4,1
48493000,2,4,1
48494000,2,4,0
48495000,2,3,1
48496000,1,3,0
48497000,1,3,1
48498000,3,4,1
48499000,1,2,1
48500000,3,4,1
48501000,2,4,0
48502000,2,4,0
48503000,1,3,1
48504000,3,4,1
48505000,3,4,1
48506000,3,4,1
48507000,2,4,0
48508000,1,4,0
48509000,2,4,0
48510000,2,3,1
48511000,1,4,0
48512000,1,2,0
48513000,3,4,0
48514000,1,2,0
48515000,3,4,0
48516000,2,4,1
48517000,1,2,0
48518000,1,4,0
48519000,2,4,1
48520000,2,4,1
48521000,3,4,0
48522000,2,3,1
48523000,2,4,1
48524000,1,4,0
48525000,2,3,1
48526000,1,4,0
48527000,3,4,1
48528000,2,3,1
48529000,1,3,0
48530000,1,3,0
48531000,1,4,0
48532000,1,3,0
48533000,2,3,1
48534000,2,3,1
48535000,1,2,0
48536000,2,3,1
48537000,2,3,1
48538000,1,2,1
48539000,3,4,1
48540000,3,4,0
48541000,3,4,0
48542000,1,3,1
48543000,2,4,0
48544000,2,4,0
48545000,1,3,1
48546000,3,4,0
48547000,3,4,1
48548000,1,3,1
48549000,2,4,0
48550000,1,2,1
48551000,3,4,0
48552000,2,3,1
48553000,2,4,1
48554000,2,4,1
48555000,1,2,0
48556000,2,4,0
48557000,2,3,0
48558000,2,4,1
48559000,1,3,1
48560000,2,3,1
48561000,1,4,1
48562000,2,4,0
48563000,1,3,1
48564000,1,2,1
48565000,1,2,0
48566000,2,3,1
48567000,1,3,0
48568000,1,2,1
48569000,1,2,1
48570000,1,4,0
48571000,1,4,0
48572000,1,4,0
48573000,2,3,1
48574000,1,2,0
48575000,3,4,1
48576000,2,3,1
48577000,2,4,1
48578000,2,4,0
48579000,2,3,1
48580000,1,4,0
48581000,2,4,1
48582000,2,4,0
48583000,1,2,0
48584000,2,3,1
48585000,1,2,1
48586000,3,4,0
48587000,2,3,1
48588000,1,2,1
48589000,2,4,1
48590000,2,3,1
48591000,2,3,1
48592000,2,3,1
48593000,2,3,0
48594000,2,3,0
48595000,1,4,1
48596000,2,4,1
48597000,3,4,1
48598000,3,4,1
48599000,1,3,1
48600000,3,4,1
48601000,1,4,1
48602000,3,4,1
48603000,1,2,1
48604000,2,3,1
48605000,1,3,1
48606000,3,4,1
48607000,1,2,1
48608000,3,4,1
48609000,2,3,1
48610000,1,4,1
48611000,1,2,0
48612000,2,3,1
48613000,3,4,1
48614000,2,4,1
48615000,1,3,0
48616000,1,2,1
48617000,1,2,1
48618000,2,4,1
48619000,1,4,0
48620000,1,3,0
48621000,2,4,1
48622000,1,3,1
48623000,1,3,1
48624000,2,3,1
48625000,1,2,0
48626000,2,3,1
48627000,1,2,0
48628000,3,4,1
48629000,1,2,0
48630000,1,2,1
48631000,1,4,0
48632000,1,2,1
48633000,2,3,1
48634000,2,3,1
48635000,1,2,1
48636000,1,3,1
48637000,1,2,1
48638000,2,3,1
48639000,2,3,1
48640000,1,4,0
48641000,1,3,1
48642000,1,4,0
48643000,1,4,0
48644000,3,4,0
48645000,1,3,1
48646000,1,2,1
48647000,1,4,0
48648000,1,3,1
48649000,2,4,0
48650000,2,4,1
48651000,1,2,0
48652000,2,4,1
48653000,1,3,1
48654000,1,4,1
48655000,1,2,1
48656000,1,2,0
48657000,2,4,1
48658000,1,3,1
48659000,1,4,0
48660000,2,4,0
48661000,3,4,1
48662000,2,4,1
48663000,2,3,1
48664000,3,4,1
48665000,2,3,1
48666000,1,3,1
48667000,1,4,1
48668000,1,3,1
48669000,1,4,0
48670000,1,2,1
48671000,2,4,0
48672000,1,2,1
48673000,2,4,0
48674000,1,4,0
48675000,2,4,0
48676000,1,2,1
48677000,2,3,0
48678000,1,4,0
48679000,2,3,1
48680000,1,3,1
48681000,1,3,1
48682000,3,4,1
48683000,1,3,1
48684000,1,3,1
48685000,3,4,1
48686000,2,4,1
48687000,2,3,1
48688000,3,4,1
48689000,2,3,1
48690000,2,4,1
48691000,1,2,0
48692000,1,3,1
48693000,1,3,0
48694000,1,4,0
48695000,2,4,1
48696000,2,4,1
48697000,3,4,1
48698000,3,4,1
48699000,2,3,1
48700000,2,3,1
48701000,2,3,1
48702000,1,4,1
48703000,1,2,1
48704000,2,3,0
48705000,1,3,1
48706000,3,4,1
48707000,2,3,1
48708000,3,4,1
48709000,2,3,1
48710000,1,2,1
48711000,2,3,1
48712000,2,4,1
48713000,2,3,0
48714000,3,4,1
48715000,3,4,1
48716000,2,3,1
48717000,1,3,1
48718000,2,4,1
48719000,2,3,1
48720000,1,3,1
48721000,2,3,1
48722000,1,2,1
48723000,3,4,1
48724000,2,4,1
48725000,2,3,1
48726000,2,3,1
48727000,2,4,0
48728000,2,4,0
48729000,3,4,1
48730000,3,4,0
48731000,3,4,0
48732000,1,3,1
48733000,1,2,1
48734000,3,4,1
48735000,1,4,1
48736000,1,4,1
48737000,1,4,1
48738000,1,3,0
48739000,1,2,1
48740000,1,3,0
48741000,2,3,0
48742000,2,3,1
48743000,2,3,1
48744000,3,4,1
48745000,2,3,0
48746000,3,4,1
48747000,2,3,1
48748000,2,3,1
48749000,1,4,0
48750000,2,4,0
48751000,2,4,0
48752000,2,4,1
48753000,2,3,1
48754000,1,4,1
48755000,1,3,0
48756000,2,3,1
48757000,3,4,1
48758000,3,4,1
48759000,3,4,1
48760000,1,4,0
48761000,1,4,0
48762000,2,3,1
48763000,1,2,0
48764000,1,3,0
48765000,1,2,0
48766000,1,2,1
48767000,2,4,0
48768000,1,2,1
48769000,2,3,1
48770000,1,3,0
48771000,1,4,0
48772000,1,3,0
48773000,1,2,1
48774000,1,4,1
48775000,1,2,1
48776000,2,4,1
48777000,1,2,1
48778000,1,3,1
48779000,1,3,1
48780000,1,3,1
48781000,1,2,1
48782000,1,4,0
48783000,1,3,0
48784000,2,4,1
48785000,1,4,0
48786000,1,3,0
48787000,2,3,1
48788000,1,4,0
48789000,3,4,0
48790000,2,4,0
48791000,1,4,0
48792000,1,2,1
48793000,3,4,1
48794000,1,2,1
48795000,1,3,0
48796000,3,4,1
48797000,2,4,1
48798000,2,4,1
48799000,3,4,1
48800000,2,4,1
48801000,1,3,1
48802000,3,4,1
48803000,2,4,1
48804000,2,3,1
48805000,2,3,1
48806000,1,4,1
48807000,2,3,1
48808000,1,2,1
48809000,3,4,1
48810000,1,4,1
48811000,3,4,1
48812000,1,4,1
48813000,1,4,1
48814000,1,4,1
48815000,1,4,0
48816000,1,2,1
48817000,2,4,0
48818000,1,2,1
48819000,3,4,1
48820000,2,4,1
48821000,1,3,1
48822000,3,4,1
48823000,1,2,1
48824000,1,3,1
48825000,3,4,1
48826000,1,4,0
48827000,1,2,1
48828000,1,2,1
48829000,3,4,1
48830000,2,3,1
48831000,3,4,1
48832000,1,2,1
48833000,3,4,1
48834000,2,3,1
48835000,3,4,0
48836000,2,4,1
48837000,1,4,1
48838000,1,4,1
48839000,1,4,1
48840000,1,3,1
48841000,2,4,1
48842000,1,2,1
48843000,3,4,1
48844000,2,3,1
48845000,1,4,1
48846000,1,4,0
48847000,3,4,1
48848000,2,4,0
48849000,3,4,1
48850000,1,4,0
48851000,2,4,1
48852000,1,4,1
48853000,2,3,1
48854000,1,3,0
48855000,3,4,1
48856000,1,2,1
48857000,1,3,1
48858000,2,4,0
48859000,1,4,0
48860000,1,2,1
48861000,3,4,1
48862000,1,4,0
48863000,1,2,1
48864000,1,2,1
48865000,2,3,1
48866000,1,4,1
48867000,2,4,1
48868000,1,2,1
48869000,1,4,0
48870000,2,4,1
48871000,2,4,1
48872000,3,4,1
48873000,2,3,1
48874000,2,3,1
48875000,3,4,1
48876000,3,4,1
48877000,2,4,1
48878000,3,4,1
48879000,3,4,1
48880000,1,3,1
48881000,1,2,1
48882000,3,4,1
48883000,3,4,1
48884000,2,3,1
48885000,3,4,1
48886000,2,3,1
48887000,1,3,0
48888000,2,3,1
48889000,1,2,1
48890000,1,4,0
48891000,1,2,1
48892000,2,3,0
48893000,1,3,0
48894000,1,2,1
48895000,1,2,1
48896000,2,4,1
48897000,3,4,1
48898000,2,3,1
48899000,1,2,1
48900000,1,2,1
48901000,3,4,0
48902000,2,4,0
48903000,2,4,0
48904000,1,2,1
48905000,1,2,1
48906000,2,3,1
48907000,2,3,1
48908000,1,4,0
48909000,2,3,1
48910000,1,2,1
48911000,2,3,1
48912000,1,4,0
48913000,2,4,0
48914000,1,3,1
48915000,2,4,0
48916000,2,3,1
48917000,2,4,1
48918000,1,4,0
48919000,2,4,1
48920000,1,3,1
48921000,1,4,0
48922000,3,4,1
48923000,3,4,1
48924000,2,4,0
48925000,1,4,0
48926000,1,3,1
48927000,1,2,1
48928000,3,4,1
48929000,3,4,1
48930000,2,4,0
48931000,3,4,0
48932000,1,4,1
48933000,3,4,1
48934000,1,4,1
48935000,1,3,0
48936000,2,4,1
48937000,1,4,1
48938000,3,4,1
48939000,2,4,1
48940000,1,3,1
48941000,1,2,1
48942000,1,2,1
48943000,1,4,0
48944000,1,2,0
48945000,1,3,1
48946000,1,2,0
48947000,1,4,0
48948000,3,4,1
48949000,2,4,1
48950000,3,4,1
48951000,3,4,1
48952000,1,4,1
48953000,2,3,0
48954000,3,4,1
48955000,1,3,0
48956000,1,2,1
48957000,1,3,1
48958000,1,4,0
48959000,1,4,1
48960000,1,2,1
48961000,1,2,1
48962000,2,4,1
48963000,1,3,1
48964000,2,4,1
48965000,1,2,1
48966000,2,4,1
48967000,2,4,1
48968000,1,3,0
48969000,1,2,1
48970000,1,3,0
48971000,2,3,0
48972000,1,4,0
48973000,1,2,1
48974000,1,3,1
48975000,2,4,0
48976000,2,4,1
48977000,2,3,1
48978000,1,3,1
48979000,1,2,1
48980000,1,2,1
48981000,2,3,1
48982000,1,3,1
48983000,3,4,1
48984000,1,4,1
48985000,3,4,1
48986000,1,2,0
48987000,2,3,1
48988000,1,3,0
48989000,2,4,1
48990000,2,3,0
48991000,3,4,1
48992000,2,4,1
48993000,3,4,1
48994000,1,3,0
48995000,2,3,1
48996000,2,3,1
48997000,1,3,0
48998000,2,3,1
48999000,3,4,1
49000000,3,4,1
49001000,2,4,0
49002000,1,4,0
49003000,1,4,0
49004000,1,4,0
49005000,2,3,1
49006000,2,3,1
49007000,2,4,0
49008000,2,3,1
49009000,2,3,1
49010000,1,3,0
49011000,1,3,0
49012000,3,4,1
49013000,1,4,0
49014000,2,4,1
49015000,1,4,0
49016000,1,4,1
49017000,2,4,1
49018000,1,3,1
49019000,2,4,1
49020000,1,3,1
49021000,2,4,1
49022000,2,3,1
49023000,2,4,1
49024000,1,2,0
49025000,2,4,1
49026000,2,4,1
49027000,2,4,1
49028000,2,4,1
49029000,1,4,0
49030000,1,2,1
49031000,2,4,1
49032000,1,2,1
49033000,1,4,1
49034000,2,4,1
49035000,2,4,1
49036000,1,2,0
49037000,1,3,0
49038000,3,4,1
49039000,2,3,1
49040000,3,4,1
49041000,2,3,1
49042000,2,3,1
49043000,2,4,1
49044000,3,4,0
49045000,3,4,0
49046000,3,4,0
49047000,1,3,1
49048000,1,3,1
49049000,1,4,1
49050000,1,3,1
49051000,3,4,1
49052000,2,3,1
49053000,1,3,0
49054000,3,4,1
49055000,2,4,0
49056000,2,3,1
49057000,1,4,0
49058000,2,4,0
49059000,1,2,1
49060000,2,4,0
49061000,2,3,1
49062000,1,2,1
49063000,3,4,1
49064000,1,2,1
49065000,2,4,1
49066000,1,4,1
49067000,3,4,1
49068000,2,4,0
49069000,2,4,0
49070000,1,3,1
49071000,1,2,1
49072000,2,3,0
49073000,3,4,1
49074000,1,3,0
49075000,1,4,0
49076000,1,4,0
49077000,2,4,1
49078000,1,2,1
49079000,2,3,1
49080000,1,3,1
49081000,3,4,1
49082000,3,4,1
49083000,1,2,0
49084000,2,4,1
49085000,1,2,1
49086000,2,3,1
49087000,2,3,1
49088000,1,4,1
49089000,2,4,0
49090000,1,3,1
49091000,2,4,1
49092000,1,2,1
49093000,3,4,1
49094000,2,3,1
49095000,1,4,1
49096000,1,3,1
49097000,1,2,1
49098000,2,3,1
49099000,1,3,0
49100000,3,4,0
49101000,3,4,1
49102000,2,3,1
49103000,1,2,1
49104000,2,4,1
49105000,1,3,1
49106000,2,4,1
49107000,2,4,1
49108000,2,4,1
49109000,2,3,1
49110000,1,3,1
49111000,2,3,1
49112000,3,4,0
49113000,1,4,1
49114000,1,3,1
49115000,2,3,1
49116000,1,4,1
49117000,1,4,1
49118000,1,2,1
49119000,1,4,1
49120000,3,4,0
49121000,1,2,1
49122000,3,4,1
49123000,1,2,1
49124000,1,4,1
49125000,3,4,1
49126000,1,4,1
49127000,1,3,1
49128000,3,4,1
49129000,2,3,1
49130000,2,4,1
49131000,2,4,1
49132000,1,4,1
49133000,2,4,0
49134000,2,4,0
49135000,1,3,1
49136000,3,4,1
49137000,1,4,1
49138000,2,3,0
49139000,1,3,0
49140000,1,2,1
49141000,1,3,1
49142000,1,2,1
49143000,2,3,1
49144000,1,4,1
49145000,1,2,1
49146000,1,3,1
49147000,2,3,1
49148000,2,4,1
49149000,1,4,0
49150000,3,4,0
49151000,3,4,1
49152000,1,2,1
49153000,3,4,1
49154000,2,4,1
49155000,2,4,1
49156000,2,4,1
49157000,1,3,1
49158000,1,4,1
49159000,2,4,1
49160000,2,4,1
49161000,3,4,1
49162000,2,3,1
49163000,3,4,0
49164000,1,3,1
49165000,3,4,1
49166000,1,2,1
49167000,1,2,1
49168000,2,4,1
49169000,1,2,1
49170000,1,2,1
49171000,2,4,1
49172000,2,4,1
49173000,1,4,1
49174000,1,3,1
49175000,1,3,1
49176000,2,4,1
49177000,1,4,0
49178000,2,4,0
49179000,1,3,1
49180000,1,3,1
49181000,1,2,1
49182000,1,4,1
49183000,3,4,0
49184000,2,4,0
49185000,3,4,0
49186000,2,4,0
49187000,2,4,1
49188000,1,2,0
49189000,2,3,1
49190000,1,2,1
49191000,3,4,1
49192000,1,4,0
49193000,2,4,1
49194000,2,3,1
49195000,2,4,1
49196000,2,4,1
49197000,1,2,1
49198000,1,2,1
49199000,3,4,1
49200000,3,4,0
49201000,2,4,1
49202000,1,3,1
49203000,1,2,0
49204000,1,3,1
49205000,3,4,1
49206000,2,4,1
49207000,1,2,1
49208000,1,3,1
49209000,1,2,1
49210000,3,4,0
49211000,1,2,1
49212000,3,4,1
49213000,2,3,0
49214000,1,4,0
49215000,2,4,1
49216000,2,4,1
49217000,1,2,0
49218000,1,2,1
49219000,2,3,1
49220000,2,3,1
49221000,1,2,1
49222000,2,4,0
49223000,1,2,1
49224000,1,3,0
49225000,2,4,1
49226000,3,4,1
49227000,1,3,0
49228000,1,4,1
49229000,1,3,1
49230000,2,4,1
49231000,1,3,0
49232000,1,2,1
49233000,1,2,1
49234000,1,4,1
49235000,1,2,1
49236000,2,4,1
49237000,2,4,1
49238000,2,4,1
49239000,1,3,1
49240000,2,3,1
49241000,3,4,1
49242000,3,4,1
49243000,1,2,1
49244000,2,3,1
49245000,1,4,1
49246000,1,2,1
49247000,2,3,1
49248000,1,2,1
49249000,1,2,1
49250000,1,3,0
49251000,3,4,1
49252000,2,4,1
49253000,2,4,1
49254000,3,4,1
49255000,2,4,1
49256000,1,2,0
49257000,3,4,1
49258000,1,2,1
49259000,3,4,1
49260000,1,4,0
49261000,1,3,0
49262000,1,3,1
49263000,1,2,1
49264000,1,3,0
49265000,1,3,0
49266000,1,4,0
49267000,1,2,1
49268000,1,4,0
49269000,1,3,1
49270000,2,4,0
49271000,1,4,0
49272000,1,2,1
49273000,1,4,1
49274000,2,3,1
49275000,3,4,1
49276000,3,4,0
49277000,2,3,1
49278000,2,3,1
49279000,1,4,1
49280000,1,2,1
49281000,1,2,1
49282000,3,4,0
49283000,3,4,0
49284000,1,2,0
49285000,1,2,0
49286000,2,3,1
49287000,1,3,0
49288000,1,2,1
49289000,1,4,0
49290000,3,4,1
49291000,1,3,0
